,sid,freq,roi,aec
2418,genz233_11a,gamma,middletemporal_7-rh,0.27794032759630033
2419,genz233_11a,gamma,middletemporal_8-rh,0.2722299210824174
2420,genz233_11a,gamma,middletemporal_9-rh,0.26810751185612053
2421,genz233_11a,gamma,paracentral_1-lh,0.2674049782633668
2422,genz233_11a,gamma,paracentral_1-rh,0.2813266504522777
2423,genz233_11a,gamma,paracentral_2-lh,0.25497037991132265
2424,genz233_11a,gamma,paracentral_2-rh,0.2871222924531939
2425,genz233_11a,gamma,paracentral_3-lh,0.2415116676047885
2426,genz233_11a,gamma,paracentral_3-rh,0.2947082704552585
2427,genz233_11a,gamma,paracentral_4-lh,0.2817537679967698
2428,genz233_11a,gamma,paracentral_4-rh,0.26803397654183636
2429,genz233_11a,gamma,paracentral_5-lh,0.26367150252292554
2430,genz233_11a,gamma,paracentral_5-rh,0.26414242639762836
2431,genz233_11a,gamma,paracentral_6-rh,0.26724899029799287
2432,genz233_11a,gamma,parahippocampal_1-lh,0.2805385758115102
2433,genz233_11a,gamma,parahippocampal_1-rh,0.2679477588836603
2434,genz233_11a,gamma,parahippocampal_2-lh,0.2553926732304727
2435,genz233_11a,gamma,parahippocampal_2-rh,0.27352386225202674
2436,genz233_11a,gamma,parahippocampal_3-lh,0.23426158934859623
2437,genz233_11a,gamma,parahippocampal_3-rh,0.27851926706109303
2438,genz233_11a,gamma,parsopercularis_1-lh,0.26808399723578746
2439,genz233_11a,gamma,parsopercularis_1-rh,0.2783457528963353
2440,genz233_11a,gamma,parsopercularis_2-lh,0.2914021181904437
2441,genz233_11a,gamma,parsopercularis_2-rh,0.27481841527105577
2442,genz233_11a,gamma,parsopercularis_3-lh,0.266523107402124
2443,genz233_11a,gamma,parsopercularis_3-rh,0.29686874681094244
2444,genz233_11a,gamma,parsopercularis_4-lh,0.26837593389509606
2445,genz233_11a,gamma,parsopercularis_4-rh,0.27979007038486026
2446,genz233_11a,gamma,parsorbitalis_1-lh,0.33199135804460056
2447,genz233_11a,gamma,parsorbitalis_1-rh,0.3061097134905622
2448,genz233_11a,gamma,parsorbitalis_2-lh,0.3357078730650449
2449,genz233_11a,gamma,parsorbitalis_2-rh,0.2931530510827352
2450,genz233_11a,gamma,parstriangularis_1-lh,0.2949819425312642
2451,genz233_11a,gamma,parstriangularis_1-rh,0.3033168360430941
2452,genz233_11a,gamma,parstriangularis_2-lh,0.29839283000939365
2453,genz233_11a,gamma,parstriangularis_2-rh,0.31188125110661324
2454,genz233_11a,gamma,parstriangularis_3-lh,0.2668837959616046
2455,genz233_11a,gamma,parstriangularis_3-rh,0.2808337642505582
2456,genz233_11a,gamma,parstriangularis_4-rh,0.28030065260393855
2457,genz233_11a,gamma,pericalcarine_1-lh,0.2907096649999331
2458,genz233_11a,gamma,pericalcarine_1-rh,0.2815546970364128
2459,genz233_11a,gamma,pericalcarine_2-lh,0.28717672150433865
2460,genz233_11a,gamma,pericalcarine_2-rh,0.2942441933939138
2461,genz233_11a,gamma,pericalcarine_3-lh,0.266951752265862
2462,genz233_11a,gamma,pericalcarine_3-rh,0.2571499966304678
2463,genz233_11a,gamma,pericalcarine_4-rh,0.2504053061348824
2464,genz233_11a,gamma,postcentral_1-lh,0.3047770025783924
2465,genz233_11a,gamma,postcentral_1-rh,0.24607749625465072
2466,genz233_11a,gamma,postcentral_10-lh,0.28192369790562183
2467,genz233_11a,gamma,postcentral_10-rh,0.2673655683781889
2468,genz233_11a,gamma,postcentral_11-lh,0.25517859288439154
2469,genz233_11a,gamma,postcentral_11-rh,0.2750829930630266
2470,genz233_11a,gamma,postcentral_12-lh,0.29306438452313377
2471,genz233_11a,gamma,postcentral_12-rh,0.27901745315134013
2472,genz233_11a,gamma,postcentral_13-lh,0.29603410564926685
2473,genz233_11a,gamma,postcentral_14-lh,0.32141259599182376
2474,genz233_11a,gamma,postcentral_2-lh,0.2971288826603798
2475,genz233_11a,gamma,postcentral_2-rh,0.2529930781826552
2476,genz233_11a,gamma,postcentral_3-lh,0.2861435346636006
2477,genz233_11a,gamma,postcentral_3-rh,0.24989610603506202
2478,genz233_11a,gamma,postcentral_4-lh,0.3081775882185232
2479,genz233_11a,gamma,postcentral_4-rh,0.3081675337493992
2480,genz233_11a,gamma,postcentral_5-lh,0.2910991497713794
2481,genz233_11a,gamma,postcentral_5-rh,0.2867915008949852
2482,genz233_11a,gamma,postcentral_6-lh,0.2727291593617754
2483,genz233_11a,gamma,postcentral_6-rh,0.29376684809682224
2484,genz233_11a,gamma,postcentral_7-lh,0.2695892316951616
2485,genz233_11a,gamma,postcentral_7-rh,0.2853577475463635
2486,genz233_11a,gamma,postcentral_8-lh,0.2915910888234458
2487,genz233_11a,gamma,postcentral_8-rh,0.28988763632848324
2488,genz233_11a,gamma,postcentral_9-lh,0.28727298799950685
2489,genz233_11a,gamma,postcentral_9-rh,0.2777217067249394
2490,genz233_11a,gamma,posteriorcingulate_1-lh,0.2500295311948467
2491,genz233_11a,gamma,posteriorcingulate_1-rh,0.2735983992401886
2492,genz233_11a,gamma,posteriorcingulate_2-lh,0.2506959376438563
2493,genz233_11a,gamma,posteriorcingulate_2-rh,0.3067303281198667
2494,genz233_11a,gamma,posteriorcingulate_3-lh,0.28122494796608644
2495,genz233_11a,gamma,posteriorcingulate_3-rh,0.2621757470555162
2496,genz233_11a,gamma,posteriorcingulate_4-lh,0.2774385425017073
2497,genz233_11a,gamma,posteriorcingulate_4-rh,0.26830700338973495
2498,genz233_11a,gamma,precentral_1-lh,0.24669734415407787
2499,genz233_11a,gamma,precentral_1-rh,0.27217652306146173
2500,genz233_11a,gamma,precentral_10-lh,0.27307443245095464
2501,genz233_11a,gamma,precentral_10-rh,0.27818073201271243
2502,genz233_11a,gamma,precentral_11-lh,0.2564613936324913
2503,genz233_11a,gamma,precentral_11-rh,0.27124952046576833
2504,genz233_11a,gamma,precentral_12-lh,0.2578542878835911
2505,genz233_11a,gamma,precentral_12-rh,0.2753314976704219
2506,genz233_11a,gamma,precentral_13-lh,0.25600261651386536
2507,genz233_11a,gamma,precentral_13-rh,0.28251938125120785
2508,genz233_11a,gamma,precentral_14-lh,0.2672740276563607
2509,genz233_11a,gamma,precentral_14-rh,0.28456524150140167
2510,genz233_11a,gamma,precentral_15-lh,0.30427597097582887
2511,genz233_11a,gamma,precentral_15-rh,0.2686443552163099
2512,genz233_11a,gamma,precentral_16-lh,0.26434035163955677
2513,genz233_11a,gamma,precentral_16-rh,0.2953706738526946
2514,genz233_11a,gamma,precentral_2-lh,0.2769284899228364
2515,genz233_11a,gamma,precentral_2-rh,0.301794723512413
2516,genz233_11a,gamma,precentral_3-lh,0.2680595278117659
2517,genz233_11a,gamma,precentral_3-rh,0.2634525638062845
2518,genz233_11a,gamma,precentral_4-lh,0.270756870408354
2519,genz233_11a,gamma,precentral_4-rh,0.29825048071183685
2520,genz233_11a,gamma,precentral_5-lh,0.2799474758217909
2521,genz233_11a,gamma,precentral_5-rh,0.2402409825951141
2522,genz233_11a,gamma,precentral_6-lh,0.2716014882604045
2523,genz233_11a,gamma,precentral_6-rh,0.3080364277897525
2524,genz233_11a,gamma,precentral_7-lh,0.27385254732541353
2525,genz233_11a,gamma,precentral_7-rh,0.2938128189506526
2526,genz233_11a,gamma,precentral_8-lh,0.2970287208211816
2527,genz233_11a,gamma,precentral_8-rh,0.26982882591858187
2528,genz233_11a,gamma,precentral_9-lh,0.2721084768126137
2529,genz233_11a,gamma,precentral_9-rh,0.24359882854288975
2530,genz233_11a,gamma,precuneus_1-lh,0.30516556839145376
2531,genz233_11a,gamma,precuneus_1-rh,0.260599566383853
2532,genz233_11a,gamma,precuneus_10-lh,0.27895698497629295
2533,genz233_11a,gamma,precuneus_10-rh,0.28392543868124953
2534,genz233_11a,gamma,precuneus_11-lh,0.2779141681990334
2535,genz233_11a,gamma,precuneus_2-lh,0.27509242982554666
2536,genz233_11a,gamma,precuneus_2-rh,0.28672767249252584
2537,genz233_11a,gamma,precuneus_3-lh,0.2745626165413321
2538,genz233_11a,gamma,precuneus_3-rh,0.25981850739288553
2539,genz233_11a,gamma,precuneus_4-lh,0.2918987183171039
2540,genz233_11a,gamma,precuneus_4-rh,0.27154005649195595
2541,genz233_11a,gamma,precuneus_5-lh,0.2904636338059536
2542,genz233_11a,gamma,precuneus_5-rh,0.3076712841654541
2543,genz233_11a,gamma,precuneus_6-lh,0.2605240708393561
2544,genz233_11a,gamma,precuneus_6-rh,0.2899632143700776
2545,genz233_11a,gamma,precuneus_7-lh,0.27774110194107626
2546,genz233_11a,gamma,precuneus_7-rh,0.27972332582485687
2547,genz233_11a,gamma,precuneus_8-lh,0.27378302923175357
2548,genz233_11a,gamma,precuneus_8-rh,0.2770563566848037
2549,genz233_11a,gamma,precuneus_9-lh,0.28798122883861815
2550,genz233_11a,gamma,precuneus_9-rh,0.2769166595397964
2551,genz233_11a,gamma,rostralanteriorcingulate_1-lh,0.2886838614968729
2552,genz233_11a,gamma,rostralanteriorcingulate_1-rh,0.27799694360670146
2553,genz233_11a,gamma,rostralanteriorcingulate_2-lh,0.29134747483540924
2554,genz233_11a,gamma,rostralanteriorcingulate_2-rh,0.24614750459771545
2555,genz233_11a,gamma,rostralmiddlefrontal_1-lh,0.2689567485844959
2556,genz233_11a,gamma,rostralmiddlefrontal_1-rh,0.2837939903045731
2557,genz233_11a,gamma,rostralmiddlefrontal_10-lh,0.2675083216216204
2558,genz233_11a,gamma,rostralmiddlefrontal_10-rh,0.28346807711843097
2559,genz233_11a,gamma,rostralmiddlefrontal_11-lh,0.28759653486454967
2560,genz233_11a,gamma,rostralmiddlefrontal_11-rh,0.2872947511935825
2561,genz233_11a,gamma,rostralmiddlefrontal_12-lh,0.30623007141239555
2562,genz233_11a,gamma,rostralmiddlefrontal_12-rh,0.275477962530936
2563,genz233_11a,gamma,rostralmiddlefrontal_13-rh,0.2880134307584267
2564,genz233_11a,gamma,rostralmiddlefrontal_2-lh,0.28790703208427054
2565,genz233_11a,gamma,rostralmiddlefrontal_2-rh,0.27457676980745765
2566,genz233_11a,gamma,rostralmiddlefrontal_3-lh,0.28115758489470594
2567,genz233_11a,gamma,rostralmiddlefrontal_3-rh,0.2749327753651876
2568,genz233_11a,gamma,rostralmiddlefrontal_4-lh,0.2932273999597785
2569,genz233_11a,gamma,rostralmiddlefrontal_4-rh,0.29416951226841875
2570,genz233_11a,gamma,rostralmiddlefrontal_5-lh,0.2759364583304382
2571,genz233_11a,gamma,rostralmiddlefrontal_5-rh,0.2849171117632118
2572,genz233_11a,gamma,rostralmiddlefrontal_6-lh,0.2711590695171696
2573,genz233_11a,gamma,rostralmiddlefrontal_6-rh,0.28485147512356174
2574,genz233_11a,gamma,rostralmiddlefrontal_7-lh,0.2628418750715272
2575,genz233_11a,gamma,rostralmiddlefrontal_7-rh,0.2949008859999194
2576,genz233_11a,gamma,rostralmiddlefrontal_8-lh,0.24954122786853888
2577,genz233_11a,gamma,rostralmiddlefrontal_8-rh,0.26264937237498515
2578,genz233_11a,gamma,rostralmiddlefrontal_9-lh,0.28991205325459124
2579,genz233_11a,gamma,rostralmiddlefrontal_9-rh,0.2939230626235776
2580,genz233_11a,gamma,superiorfrontal_1-lh,0.27365049962830507
2581,genz233_11a,gamma,superiorfrontal_1-rh,0.3022888625350576
2582,genz233_11a,gamma,superiorfrontal_10-lh,0.2813967049778773
2583,genz233_11a,gamma,superiorfrontal_10-rh,0.2489403058477103
2584,genz233_11a,gamma,superiorfrontal_11-lh,0.2678666487194466
2585,genz233_11a,gamma,superiorfrontal_11-rh,0.27047123183110783
2586,genz233_11a,gamma,superiorfrontal_12-lh,0.28554713944057775
2587,genz233_11a,gamma,superiorfrontal_12-rh,0.25502225007177676
2588,genz233_11a,gamma,superiorfrontal_13-lh,0.26013836554755326
2589,genz233_11a,gamma,superiorfrontal_13-rh,0.2538815414451835
2590,genz233_11a,gamma,superiorfrontal_14-lh,0.2641829919934673
2591,genz233_11a,gamma,superiorfrontal_14-rh,0.257908129790461
2592,genz233_11a,gamma,superiorfrontal_15-lh,0.24217717909662284
2593,genz233_11a,gamma,superiorfrontal_15-rh,0.25438729413930267
2594,genz233_11a,gamma,superiorfrontal_16-lh,0.25406028711206124
2595,genz233_11a,gamma,superiorfrontal_16-rh,0.26097662334491006
2596,genz233_11a,gamma,superiorfrontal_17-lh,0.2814673983359096
2597,genz233_11a,gamma,superiorfrontal_17-rh,0.2613604670560127
2598,genz233_11a,gamma,superiorfrontal_18-lh,0.25377481956340736
2599,genz233_11a,gamma,superiorfrontal_2-lh,0.29257354390249424
2600,genz233_11a,gamma,superiorfrontal_2-rh,0.27209948856417976
2601,genz233_11a,gamma,superiorfrontal_3-lh,0.30418247068436755
2602,genz233_11a,gamma,superiorfrontal_3-rh,0.27998323206236325
2603,genz233_11a,gamma,superiorfrontal_4-lh,0.2978411673426973
2604,genz233_11a,gamma,superiorfrontal_4-rh,0.2782473943957463
2605,genz233_11a,gamma,superiorfrontal_5-lh,0.27989998829267665
2606,genz233_11a,gamma,superiorfrontal_5-rh,0.2713745956332085
2607,genz233_11a,gamma,superiorfrontal_6-lh,0.28465222051423167
2608,genz233_11a,gamma,superiorfrontal_6-rh,0.27556580316567103
2609,genz233_11a,gamma,superiorfrontal_7-lh,0.26594528552440033
2610,genz233_11a,gamma,superiorfrontal_7-rh,0.27393911105641694
2611,genz233_11a,gamma,superiorfrontal_8-lh,0.29892691524130627
2612,genz233_11a,gamma,superiorfrontal_8-rh,0.26375823699135015
2613,genz233_11a,gamma,superiorfrontal_9-lh,0.28211042061715896
2614,genz233_11a,gamma,superiorfrontal_9-rh,0.26921492055809
2615,genz233_11a,gamma,superiorparietal_1-lh,0.2872199420123143
2616,genz233_11a,gamma,superiorparietal_1-rh,0.26591401487222777
2617,genz233_11a,gamma,superiorparietal_10-lh,0.2832182455728757
2618,genz233_11a,gamma,superiorparietal_10-rh,0.27458551237013606
2619,genz233_11a,gamma,superiorparietal_11-lh,0.2823870294509566
2620,genz233_11a,gamma,superiorparietal_11-rh,0.2872715604842879
2621,genz233_11a,gamma,superiorparietal_12-lh,0.28022362708137977
2622,genz233_11a,gamma,superiorparietal_12-rh,0.2497603245313041
2623,genz233_11a,gamma,superiorparietal_13-lh,0.2700803664120487
2624,genz233_11a,gamma,superiorparietal_13-rh,0.2749433680042729
2625,genz233_11a,gamma,superiorparietal_14-lh,0.27183935514690466
2626,genz233_11a,gamma,superiorparietal_2-lh,0.29092468527486337
2627,genz233_11a,gamma,superiorparietal_2-rh,0.2717572381098082
2628,genz233_11a,gamma,superiorparietal_3-lh,0.2742386472376171
2629,genz233_11a,gamma,superiorparietal_3-rh,0.27949989356167515
2630,genz233_11a,gamma,superiorparietal_4-lh,0.314544324762545
2631,genz233_11a,gamma,superiorparietal_4-rh,0.28601010680913913
2632,genz233_11a,gamma,superiorparietal_5-lh,0.2786298683970701
2633,genz233_11a,gamma,superiorparietal_5-rh,0.27043326958313557
2634,genz233_11a,gamma,superiorparietal_6-lh,0.26999760809269896
2635,genz233_11a,gamma,superiorparietal_6-rh,0.2781091905963781
2636,genz233_11a,gamma,superiorparietal_7-lh,0.28507962930201974
2637,genz233_11a,gamma,superiorparietal_7-rh,0.2717589774419713
2638,genz233_11a,gamma,superiorparietal_8-lh,0.2963744817576939
2639,genz233_11a,gamma,superiorparietal_8-rh,0.3123763270168943
2640,genz233_11a,gamma,superiorparietal_9-lh,0.26364432323198433
2641,genz233_11a,gamma,superiorparietal_9-rh,0.3058546637943324
2642,genz233_11a,gamma,superiortemporal_1-lh,0.26405492019336807
2643,genz233_11a,gamma,superiortemporal_1-rh,0.1952605225341402
2644,genz233_11a,gamma,superiortemporal_10-lh,0.2988658961925749
2645,genz233_11a,gamma,superiortemporal_10-rh,0.24810260925678682
2646,genz233_11a,gamma,superiortemporal_11-lh,0.30133379439774344
2647,genz233_11a,gamma,superiortemporal_11-rh,0.2615017846624052
2648,genz233_11a,gamma,superiortemporal_2-lh,0.2785363765178716
2649,genz233_11a,gamma,superiortemporal_2-rh,0.1985611487297065
2650,genz233_11a,gamma,superiortemporal_3-lh,0.2923046977132351
2651,genz233_11a,gamma,superiortemporal_3-rh,0.23541198187165607
2652,genz233_11a,gamma,superiortemporal_4-lh,0.31339855134842953
2653,genz233_11a,gamma,superiortemporal_4-rh,0.27992642532783
2654,genz233_11a,gamma,superiortemporal_5-lh,0.2953070653019886
2655,genz233_11a,gamma,superiortemporal_5-rh,0.282965367073262
2656,genz233_11a,gamma,superiortemporal_6-lh,0.29454709221770475
2657,genz233_11a,gamma,superiortemporal_6-rh,0.2688074551746025
2658,genz233_11a,gamma,superiortemporal_7-lh,0.2799176910272976
2659,genz233_11a,gamma,superiortemporal_7-rh,0.26192338186310904
2660,genz233_11a,gamma,superiortemporal_8-lh,0.2997463160499969
2661,genz233_11a,gamma,superiortemporal_8-rh,0.27897466241109803
2662,genz233_11a,gamma,superiortemporal_9-lh,0.2940017972105027
2663,genz233_11a,gamma,superiortemporal_9-rh,0.2723685617314963
2664,genz233_11a,gamma,supramarginal_1-lh,0.264718286938195
2665,genz233_11a,gamma,supramarginal_1-rh,0.289013751372918
2666,genz233_11a,gamma,supramarginal_10-lh,0.2691047217848041
2667,genz233_11a,gamma,supramarginal_2-lh,0.28754027682020733
2668,genz233_11a,gamma,supramarginal_2-rh,0.2769256922611378
2669,genz233_11a,gamma,supramarginal_3-lh,0.2589804125172068
2670,genz233_11a,gamma,supramarginal_3-rh,0.2500927445547121
2671,genz233_11a,gamma,supramarginal_4-lh,0.2818818412294618
2672,genz233_11a,gamma,supramarginal_4-rh,0.25437428784177846
2673,genz233_11a,gamma,supramarginal_5-lh,0.28178748216275995
2674,genz233_11a,gamma,supramarginal_5-rh,0.2565813229803247
2675,genz233_11a,gamma,supramarginal_6-lh,0.2957693350119327
2676,genz233_11a,gamma,supramarginal_6-rh,0.28752360120306547
2677,genz233_11a,gamma,supramarginal_7-lh,0.29485174413277754
2678,genz233_11a,gamma,supramarginal_7-rh,0.2560565148220537
2679,genz233_11a,gamma,supramarginal_8-lh,0.3002442378867195
2680,genz233_11a,gamma,supramarginal_8-rh,0.26092761023907335
2681,genz233_11a,gamma,supramarginal_9-lh,0.26245057624945206
2682,genz233_11a,gamma,supramarginal_9-rh,0.2718798356542672
2683,genz233_11a,gamma,temporalpole_1-lh,0.27022569983393935
2684,genz233_11a,gamma,temporalpole_1-rh,0.2882449089242698
2685,genz233_11a,gamma,transversetemporal_1-lh,0.31099524366817705
2686,genz233_11a,gamma,transversetemporal_1-rh,0.265150616038765
2687,genz233_11a,gamma,transversetemporal_2-lh,0.2926621194266748
2688,genz235_11a,DC,bankssts_1-lh,0.2853285161211502
2689,genz235_11a,DC,bankssts_1-rh,0.28220668955435657
2690,genz235_11a,DC,bankssts_2-lh,0.2647667386278606
2691,genz235_11a,DC,bankssts_2-rh,0.27225708371496327
2692,genz235_11a,DC,bankssts_3-lh,0.27539369145793796
2693,genz235_11a,DC,bankssts_3-rh,0.27667705660411507
2694,genz235_11a,DC,caudalanteriorcingulate_1-lh,0.025493830124040526
2695,genz235_11a,DC,caudalanteriorcingulate_1-rh,0.24722828344004202
2696,genz235_11a,DC,caudalanteriorcingulate_2-lh,0.26191922944912294
2697,genz235_11a,DC,caudalanteriorcingulate_2-rh,0.22546240310534166
2698,genz235_11a,DC,caudalanteriorcingulate_3-rh,0.2686372091391827
2699,genz235_11a,DC,caudalmiddlefrontal_1-lh,0.29704276582069444
2700,genz235_11a,DC,caudalmiddlefrontal_1-rh,0.26043660695315285
2701,genz235_11a,DC,caudalmiddlefrontal_2-lh,0.28497053648523885
2702,genz235_11a,DC,caudalmiddlefrontal_2-rh,0.2551251531765802
2703,genz235_11a,DC,caudalmiddlefrontal_3-lh,0.31764584055658385
2704,genz235_11a,DC,caudalmiddlefrontal_3-rh,0.295840577365222
2705,genz235_11a,DC,caudalmiddlefrontal_4-lh,0.25925255029401173
2706,genz235_11a,DC,caudalmiddlefrontal_4-rh,0.2724121665938195
2707,genz235_11a,DC,caudalmiddlefrontal_5-lh,0.2477905629599166
2708,genz235_11a,DC,caudalmiddlefrontal_5-rh,0.26219107443207623
2709,genz235_11a,DC,caudalmiddlefrontal_6-lh,0.3172070712879727
2710,genz235_11a,DC,cuneus_1-lh,0.2887539239456217
2711,genz235_11a,DC,cuneus_1-rh,0.25056410237467347
2712,genz235_11a,DC,cuneus_2-lh,0.2589425165547782
2713,genz235_11a,DC,cuneus_2-rh,0.2755854544714442
2714,genz235_11a,DC,cuneus_3-lh,0.27922000344415876
2715,genz235_11a,DC,cuneus_3-rh,0.27471030194987944
2716,genz235_11a,DC,cuneus_4-rh,0.2729982804887032
2717,genz235_11a,DC,entorhinal_1-lh,0.29049822366545924
2718,genz235_11a,DC,entorhinal_1-rh,0.2618852421335591
2719,genz235_11a,DC,frontalpole_1-lh,0.2904252512484366
2720,genz235_11a,DC,frontalpole_1-rh,0.27623627510028415
2721,genz235_11a,DC,fusiform_1-lh,0.24127811072019426
2722,genz235_11a,DC,fusiform_1-rh,0.27239649063859667
2723,genz235_11a,DC,fusiform_2-lh,0.2557072585653002
2724,genz235_11a,DC,fusiform_2-rh,0.2988227132420211
2725,genz235_11a,DC,fusiform_3-lh,0.25613039740652055
2726,genz235_11a,DC,fusiform_3-rh,0.28120763835271795
2727,genz235_11a,DC,fusiform_4-lh,0.2783520187165813
2728,genz235_11a,DC,fusiform_4-rh,0.28772051534823445
2729,genz235_11a,DC,fusiform_5-lh,0.26584956746136307
2730,genz235_11a,DC,fusiform_5-rh,0.2689728744953489
2731,genz235_11a,DC,fusiform_6-lh,0.27187361590363307
2732,genz235_11a,DC,fusiform_6-rh,0.28758297412298045
2733,genz235_11a,DC,fusiform_7-lh,0.28077471553485905
2734,genz235_11a,DC,fusiform_7-rh,0.2672431830195609
2735,genz235_11a,DC,fusiform_8-lh,0.2922635342753871
2736,genz235_11a,DC,fusiform_8-rh,0.2744010775208211
2737,genz235_11a,DC,inferiorparietal_1-lh,0.2679852871913691
2738,genz235_11a,DC,inferiorparietal_1-rh,0.2568520768232547
2739,genz235_11a,DC,inferiorparietal_10-lh,0.26433133714673096
2740,genz235_11a,DC,inferiorparietal_10-rh,0.25877143839076044
2741,genz235_11a,DC,inferiorparietal_11-rh,0.25718724187614433
2742,genz235_11a,DC,inferiorparietal_12-rh,0.2749618906984335
2743,genz235_11a,DC,inferiorparietal_2-lh,0.26552663037936314
2744,genz235_11a,DC,inferiorparietal_2-rh,0.276859953902793
2745,genz235_11a,DC,inferiorparietal_3-lh,0.2599668479525288
2746,genz235_11a,DC,inferiorparietal_3-rh,0.26355029091918025
2747,genz235_11a,DC,inferiorparietal_4-lh,0.2977946844256219
2748,genz235_11a,DC,inferiorparietal_4-rh,0.2883523058720527
2749,genz235_11a,DC,inferiorparietal_5-lh,0.30193742176818333
2750,genz235_11a,DC,inferiorparietal_5-rh,0.24394617547981015
2751,genz235_11a,DC,inferiorparietal_6-lh,0.2560700887771993
2752,genz235_11a,DC,inferiorparietal_6-rh,0.28159624575614084
2753,genz235_11a,DC,inferiorparietal_7-lh,0.2995454328062211
2754,genz235_11a,DC,inferiorparietal_7-rh,0.2593213997404922
2755,genz235_11a,DC,inferiorparietal_8-lh,0.2525860783868029
2756,genz235_11a,DC,inferiorparietal_8-rh,0.2781455541530184
2757,genz235_11a,DC,inferiorparietal_9-lh,0.28390788216077517
2758,genz235_11a,DC,inferiorparietal_9-rh,0.28078234543453173
2759,genz235_11a,DC,inferiortemporal_1-lh,0.28071791418217035
2760,genz235_11a,DC,inferiortemporal_1-rh,0.27343649756069793
2761,genz235_11a,DC,inferiortemporal_2-lh,0.3120022891017346
2762,genz235_11a,DC,inferiortemporal_2-rh,0.30144772712092033
2763,genz235_11a,DC,inferiortemporal_3-lh,0.26565377552993125
2764,genz235_11a,DC,inferiortemporal_3-rh,0.2862219971565569
2765,genz235_11a,DC,inferiortemporal_4-lh,0.2690169253149244
2766,genz235_11a,DC,inferiortemporal_4-rh,0.2924588760798505
2767,genz235_11a,DC,inferiortemporal_5-lh,0.3025599980696029
2768,genz235_11a,DC,inferiortemporal_5-rh,0.28459716007574776
2769,genz235_11a,DC,inferiortemporal_6-lh,0.28732413925620415
2770,genz235_11a,DC,inferiortemporal_6-rh,0.25671589865594896
2771,genz235_11a,DC,inferiortemporal_7-lh,0.2722052553653035
2772,genz235_11a,DC,inferiortemporal_7-rh,0.27781024082712646
2773,genz235_11a,DC,inferiortemporal_8-lh,0.2565722774526032
2774,genz235_11a,DC,insula_1-lh,0.2617714382461084
2775,genz235_11a,DC,insula_1-rh,0.22049099407956543
2776,genz235_11a,DC,insula_2-lh,0.2652022993132978
2777,genz235_11a,DC,insula_2-rh,0.2799140971513351
2778,genz235_11a,DC,insula_3-lh,0.28545418012782336
2779,genz235_11a,DC,insula_3-rh,0.2769429735105931
2780,genz235_11a,DC,insula_4-lh,0.26419507487208804
2781,genz235_11a,DC,insula_4-rh,0.24734816661756903
2782,genz235_11a,DC,insula_5-lh,0.24103346545507098
2783,genz235_11a,DC,insula_5-rh,0.2554957389313045
2784,genz235_11a,DC,insula_6-lh,0.27360851486598053
2785,genz235_11a,DC,insula_6-rh,0.2788996044479557
2786,genz235_11a,DC,insula_7-lh,0.30968771929810923
2787,genz235_11a,DC,insula_7-rh,0.2519970434023873
2788,genz235_11a,DC,isthmuscingulate_1-lh,0.2888416969577676
2789,genz235_11a,DC,isthmuscingulate_1-rh,0.251826679156116
2790,genz235_11a,DC,isthmuscingulate_2-lh,0.26026091004309854
2791,genz235_11a,DC,isthmuscingulate_2-rh,0.2614957861337144
2792,genz235_11a,DC,isthmuscingulate_3-lh,0.2520981904425595
2793,genz235_11a,DC,lateraloccipital_1-lh,0.297912237631125
2794,genz235_11a,DC,lateraloccipital_1-rh,0.2899325756485008
2795,genz235_11a,DC,lateraloccipital_10-lh,0.2583034628953943
2796,genz235_11a,DC,lateraloccipital_10-rh,0.286021379530909
2797,genz235_11a,DC,lateraloccipital_11-lh,0.2858006172658288
2798,genz235_11a,DC,lateraloccipital_2-lh,0.30238638638863957
2799,genz235_11a,DC,lateraloccipital_2-rh,0.2732592229024354
2800,genz235_11a,DC,lateraloccipital_3-lh,0.2793112435448974
2801,genz235_11a,DC,lateraloccipital_3-rh,0.2718989578971699
2802,genz235_11a,DC,lateraloccipital_4-lh,0.26923244194024526
2803,genz235_11a,DC,lateraloccipital_4-rh,0.26649247974510293
2804,genz235_11a,DC,lateraloccipital_5-lh,0.2978485007103002
2805,genz235_11a,DC,lateraloccipital_5-rh,0.23794328643083498
2806,genz235_11a,DC,lateraloccipital_6-lh,0.28269100055682844
2807,genz235_11a,DC,lateraloccipital_6-rh,0.28648755943804993
2808,genz235_11a,DC,lateraloccipital_7-lh,0.24473312849559978
2809,genz235_11a,DC,lateraloccipital_7-rh,0.3160706985578217
2810,genz235_11a,DC,lateraloccipital_8-lh,0.2586427115268234
2811,genz235_11a,DC,lateraloccipital_8-rh,0.26449201391415533
2812,genz235_11a,DC,lateraloccipital_9-lh,0.2654007287917453
2813,genz235_11a,DC,lateraloccipital_9-rh,0.26296455079524717
2814,genz235_11a,DC,lateralorbitofrontal_1-lh,0.29404730776988813
2815,genz235_11a,DC,lateralorbitofrontal_1-rh,0.31735953039918546
2816,genz235_11a,DC,lateralorbitofrontal_2-lh,0.3050254643768758
2817,genz235_11a,DC,lateralorbitofrontal_2-rh,0.28424594763735705
2818,genz235_11a,DC,lateralorbitofrontal_3-lh,0.2897083481546494
2819,genz235_11a,DC,lateralorbitofrontal_3-rh,0.31177599606271367
2820,genz235_11a,DC,lateralorbitofrontal_4-lh,0.3059263360636568
