,sid,freq,roi,aec
2365,genz426_15a,gamma,lateraloccipital_9-rh,0.2721928851987678
2366,genz426_15a,gamma,lateralorbitofrontal_1-lh,0.298681984136667
2367,genz426_15a,gamma,lateralorbitofrontal_1-rh,0.3063140386963627
2368,genz426_15a,gamma,lateralorbitofrontal_2-lh,0.27193984748492334
2369,genz426_15a,gamma,lateralorbitofrontal_2-rh,0.312687334297277
2370,genz426_15a,gamma,lateralorbitofrontal_3-lh,0.30081692136416893
2371,genz426_15a,gamma,lateralorbitofrontal_3-rh,0.3281614352841294
2372,genz426_15a,gamma,lateralorbitofrontal_4-lh,0.2935746118026043
2373,genz426_15a,gamma,lateralorbitofrontal_4-rh,0.3219277213959546
2374,genz426_15a,gamma,lateralorbitofrontal_5-lh,0.3007051122996249
2375,genz426_15a,gamma,lateralorbitofrontal_5-rh,0.31500523354638804
2376,genz426_15a,gamma,lateralorbitofrontal_6-lh,0.2849400209712303
2377,genz426_15a,gamma,lateralorbitofrontal_6-rh,0.28687090055892583
2378,genz426_15a,gamma,lateralorbitofrontal_7-lh,0.2698595023147189
2379,genz426_15a,gamma,lateralorbitofrontal_7-rh,0.32594860042608276
2380,genz426_15a,gamma,lingual_1-lh,0.28745449106206605
2381,genz426_15a,gamma,lingual_1-rh,0.27024560901462014
2382,genz426_15a,gamma,lingual_2-lh,0.2528337669170848
2383,genz426_15a,gamma,lingual_2-rh,0.2768822449380861
2384,genz426_15a,gamma,lingual_3-lh,0.26900489839911584
2385,genz426_15a,gamma,lingual_3-rh,0.27027423948191953
2386,genz426_15a,gamma,lingual_4-lh,0.2549218568334778
2387,genz426_15a,gamma,lingual_4-rh,0.295423234306281
2388,genz426_15a,gamma,lingual_5-lh,0.28764255406038713
2389,genz426_15a,gamma,lingual_5-rh,0.2800879762882376
2390,genz426_15a,gamma,lingual_6-lh,0.2827646117963916
2391,genz426_15a,gamma,lingual_6-rh,0.2716171711715087
2392,genz426_15a,gamma,lingual_7-lh,0.283845144486923
2393,genz426_15a,gamma,lingual_7-rh,0.2561128826147659
2394,genz426_15a,gamma,lingual_8-lh,0.2962522303465632
2395,genz426_15a,gamma,medialorbitofrontal_1-lh,0.2876188662314888
2396,genz426_15a,gamma,medialorbitofrontal_1-rh,0.289785815372523
2397,genz426_15a,gamma,medialorbitofrontal_2-lh,0.26668708064008806
2398,genz426_15a,gamma,medialorbitofrontal_2-rh,0.3241176938610672
2399,genz426_15a,gamma,medialorbitofrontal_3-lh,0.27868563894749787
2400,genz426_15a,gamma,medialorbitofrontal_3-rh,0.32123087544554907
2401,genz426_15a,gamma,medialorbitofrontal_4-lh,0.269370428350411
2402,genz426_15a,gamma,medialorbitofrontal_4-rh,0.31037537326220666
2403,genz426_15a,gamma,medialorbitofrontal_5-lh,0.26093572143043114
2404,genz426_15a,gamma,medialorbitofrontal_5-rh,0.30577422696658646
2405,genz426_15a,gamma,middletemporal_1-lh,0.3067367912185687
2406,genz426_15a,gamma,middletemporal_1-rh,0.2793758116759434
2407,genz426_15a,gamma,middletemporal_2-lh,0.2812913833022858
2408,genz426_15a,gamma,middletemporal_2-rh,0.25708305727796066
2409,genz426_15a,gamma,middletemporal_3-lh,0.2679096465077755
2410,genz426_15a,gamma,middletemporal_3-rh,0.2806209763327724
2411,genz426_15a,gamma,middletemporal_4-lh,0.26962982977913036
2412,genz426_15a,gamma,middletemporal_4-rh,0.2559267584478768
2413,genz426_15a,gamma,middletemporal_5-lh,0.2704176258575793
2414,genz426_15a,gamma,middletemporal_5-rh,0.2694228075421277
2415,genz426_15a,gamma,middletemporal_6-lh,0.2815546172007143
2416,genz426_15a,gamma,middletemporal_6-rh,0.2641276516898528
2417,genz426_15a,gamma,middletemporal_7-lh,0.23332606047087978
2418,genz426_15a,gamma,middletemporal_7-rh,0.30704262620515027
2419,genz426_15a,gamma,middletemporal_8-rh,0.29090049286912234
2420,genz426_15a,gamma,middletemporal_9-rh,0.28600127140214865
2421,genz426_15a,gamma,paracentral_1-lh,0.28151469883943586
2422,genz426_15a,gamma,paracentral_1-rh,0.286747041193101
2423,genz426_15a,gamma,paracentral_2-lh,0.3237249186422163
2424,genz426_15a,gamma,paracentral_2-rh,0.3181156757059613
2425,genz426_15a,gamma,paracentral_3-lh,0.26924296715589086
2426,genz426_15a,gamma,paracentral_3-rh,0.3481224244623747
2427,genz426_15a,gamma,paracentral_4-lh,0.32768319077503477
2428,genz426_15a,gamma,paracentral_4-rh,0.313795437837807
2429,genz426_15a,gamma,paracentral_5-lh,0.2605511903435635
2430,genz426_15a,gamma,paracentral_5-rh,0.32103700884127373
2431,genz426_15a,gamma,paracentral_6-rh,0.2798091151159406
2432,genz426_15a,gamma,parahippocampal_1-lh,0.2707701477543988
2433,genz426_15a,gamma,parahippocampal_1-rh,0.260639496904261
2434,genz426_15a,gamma,parahippocampal_2-lh,0.2680708583766159
2435,genz426_15a,gamma,parahippocampal_2-rh,0.2546802445208907
2436,genz426_15a,gamma,parahippocampal_3-lh,0.2649973683119687
2437,genz426_15a,gamma,parahippocampal_3-rh,0.25468441603815273
2438,genz426_15a,gamma,parsopercularis_1-lh,0.2556957359451763
2439,genz426_15a,gamma,parsopercularis_1-rh,0.2676003178049488
2440,genz426_15a,gamma,parsopercularis_2-lh,0.25590865156431153
2441,genz426_15a,gamma,parsopercularis_2-rh,0.3113886499024702
2442,genz426_15a,gamma,parsopercularis_3-lh,0.23598129016579442
2443,genz426_15a,gamma,parsopercularis_3-rh,0.29333316049251984
2444,genz426_15a,gamma,parsopercularis_4-lh,0.26208501722523514
2445,genz426_15a,gamma,parsopercularis_4-rh,0.29092269233491674
2446,genz426_15a,gamma,parsorbitalis_1-lh,0.2700978730853931
2447,genz426_15a,gamma,parsorbitalis_1-rh,0.30258989734259367
2448,genz426_15a,gamma,parsorbitalis_2-lh,0.28782608116630276
2449,genz426_15a,gamma,parsorbitalis_2-rh,0.31498236776041555
2450,genz426_15a,gamma,parstriangularis_1-lh,0.276402695917782
2451,genz426_15a,gamma,parstriangularis_1-rh,0.3042113381918745
2452,genz426_15a,gamma,parstriangularis_2-lh,0.2628958008510848
2453,genz426_15a,gamma,parstriangularis_2-rh,0.31922015299568246
2454,genz426_15a,gamma,parstriangularis_3-lh,0.27246928430566786
2455,genz426_15a,gamma,parstriangularis_3-rh,0.3173421506945178
2456,genz426_15a,gamma,parstriangularis_4-rh,0.29774544100117945
2457,genz426_15a,gamma,pericalcarine_1-lh,0.2673307678069371
2458,genz426_15a,gamma,pericalcarine_1-rh,0.28483571773446403
2459,genz426_15a,gamma,pericalcarine_2-lh,0.22847397686063728
2460,genz426_15a,gamma,pericalcarine_2-rh,0.2537337379406188
2461,genz426_15a,gamma,pericalcarine_3-lh,0.2675607285043376
2462,genz426_15a,gamma,pericalcarine_3-rh,0.2758540587832662
2463,genz426_15a,gamma,pericalcarine_4-rh,0.27464657477106286
2464,genz426_15a,gamma,postcentral_1-lh,0.28520543916167895
2465,genz426_15a,gamma,postcentral_1-rh,0.2811997555517457
2466,genz426_15a,gamma,postcentral_10-lh,0.28143812354190334
2467,genz426_15a,gamma,postcentral_10-rh,0.29140654362914814
2468,genz426_15a,gamma,postcentral_11-lh,0.2678296342846822
2469,genz426_15a,gamma,postcentral_11-rh,0.3306516824259516
2470,genz426_15a,gamma,postcentral_12-lh,0.2664973276214579
2471,genz426_15a,gamma,postcentral_12-rh,0.311665931557813
2472,genz426_15a,gamma,postcentral_13-lh,0.3029781655304482
2473,genz426_15a,gamma,postcentral_14-lh,0.2888945763738436
2474,genz426_15a,gamma,postcentral_2-lh,0.338173181666662
2475,genz426_15a,gamma,postcentral_2-rh,0.29051645645380714
2476,genz426_15a,gamma,postcentral_3-lh,0.29624139963765733
2477,genz426_15a,gamma,postcentral_3-rh,0.29772665266097936
2478,genz426_15a,gamma,postcentral_4-lh,0.270914448531872
2479,genz426_15a,gamma,postcentral_4-rh,0.2746564615518446
2480,genz426_15a,gamma,postcentral_5-lh,0.27564737768216774
2481,genz426_15a,gamma,postcentral_5-rh,0.2962386702567142
2482,genz426_15a,gamma,postcentral_6-lh,0.27395952117969263
2483,genz426_15a,gamma,postcentral_6-rh,0.28568645679899096
2484,genz426_15a,gamma,postcentral_7-lh,0.2816500682083438
2485,genz426_15a,gamma,postcentral_7-rh,0.3041577381140772
2486,genz426_15a,gamma,postcentral_8-lh,0.2815660859189413
2487,genz426_15a,gamma,postcentral_8-rh,0.28415727946796343
2488,genz426_15a,gamma,postcentral_9-lh,0.28852398483969544
2489,genz426_15a,gamma,postcentral_9-rh,0.2908032379282633
2490,genz426_15a,gamma,posteriorcingulate_1-lh,0.28423026259289547
2491,genz426_15a,gamma,posteriorcingulate_1-rh,0.2996251742296612
2492,genz426_15a,gamma,posteriorcingulate_2-lh,0.26276206173441474
2493,genz426_15a,gamma,posteriorcingulate_2-rh,0.2804328326780444
2494,genz426_15a,gamma,posteriorcingulate_3-lh,0.25299539644065355
2495,genz426_15a,gamma,posteriorcingulate_3-rh,0.27673804556781556
2496,genz426_15a,gamma,posteriorcingulate_4-lh,0.30197688433104936
2497,genz426_15a,gamma,posteriorcingulate_4-rh,0.3105074332614228
2498,genz426_15a,gamma,precentral_1-lh,0.29590262114801685
2499,genz426_15a,gamma,precentral_1-rh,0.28853242628557063
2500,genz426_15a,gamma,precentral_10-lh,0.2884761362277728
2501,genz426_15a,gamma,precentral_10-rh,0.2646446905934579
2502,genz426_15a,gamma,precentral_11-lh,0.276619430750358
2503,genz426_15a,gamma,precentral_11-rh,0.2716931825217682
2504,genz426_15a,gamma,precentral_12-lh,0.27381569953023344
2505,genz426_15a,gamma,precentral_12-rh,0.2808609777331254
2506,genz426_15a,gamma,precentral_13-lh,0.2768960065549877
2507,genz426_15a,gamma,precentral_13-rh,0.32029383290246466
2508,genz426_15a,gamma,precentral_14-lh,0.2772738227045819
2509,genz426_15a,gamma,precentral_14-rh,0.31862489496768603
2510,genz426_15a,gamma,precentral_15-lh,0.24546896181154795
2511,genz426_15a,gamma,precentral_15-rh,0.3294540733733747
2512,genz426_15a,gamma,precentral_16-lh,0.2468757801226355
2513,genz426_15a,gamma,precentral_16-rh,0.3158097868611778
2514,genz426_15a,gamma,precentral_2-lh,0.3174219050406594
2515,genz426_15a,gamma,precentral_2-rh,0.25801819536533993
2516,genz426_15a,gamma,precentral_3-lh,0.3012068748247763
2517,genz426_15a,gamma,precentral_3-rh,0.2888288241246921
2518,genz426_15a,gamma,precentral_4-lh,0.29102570399395783
2519,genz426_15a,gamma,precentral_4-rh,0.29039246109323447
2520,genz426_15a,gamma,precentral_5-lh,0.28184321181969013
2521,genz426_15a,gamma,precentral_5-rh,0.3081424952009899
2522,genz426_15a,gamma,precentral_6-lh,0.27167457059684025
2523,genz426_15a,gamma,precentral_6-rh,0.2867249658827503
2524,genz426_15a,gamma,precentral_7-lh,0.258120511676986
2525,genz426_15a,gamma,precentral_7-rh,0.29501890479156423
2526,genz426_15a,gamma,precentral_8-lh,0.31131150533329605
2527,genz426_15a,gamma,precentral_8-rh,0.28555455967107934
2528,genz426_15a,gamma,precentral_9-lh,0.28837559313067956
2529,genz426_15a,gamma,precentral_9-rh,0.296511073935943
2530,genz426_15a,gamma,precuneus_1-lh,0.3301289230554353
2531,genz426_15a,gamma,precuneus_1-rh,0.2421219511211262
2532,genz426_15a,gamma,precuneus_10-lh,0.28708883313971467
2533,genz426_15a,gamma,precuneus_10-rh,0.31624480289022316
2534,genz426_15a,gamma,precuneus_11-lh,0.257211056088195
2535,genz426_15a,gamma,precuneus_2-lh,0.3123312227118843
2536,genz426_15a,gamma,precuneus_2-rh,0.2822359002320154
2537,genz426_15a,gamma,precuneus_3-lh,0.2913784284806691
2538,genz426_15a,gamma,precuneus_3-rh,0.23839248390484835
2539,genz426_15a,gamma,precuneus_4-lh,0.2897947016583058
2540,genz426_15a,gamma,precuneus_4-rh,0.26713259408072026
2541,genz426_15a,gamma,precuneus_5-lh,0.28483475544582504
2542,genz426_15a,gamma,precuneus_5-rh,0.268244714540589
2543,genz426_15a,gamma,precuneus_6-lh,0.2977174859720266
2544,genz426_15a,gamma,precuneus_6-rh,0.2676887401376377
2545,genz426_15a,gamma,precuneus_7-lh,0.2851753206343568
2546,genz426_15a,gamma,precuneus_7-rh,0.2402940469748509
2547,genz426_15a,gamma,precuneus_8-lh,0.2783721055117151
2548,genz426_15a,gamma,precuneus_8-rh,0.2751444744558019
2549,genz426_15a,gamma,precuneus_9-lh,0.27782817307613666
2550,genz426_15a,gamma,precuneus_9-rh,0.2541515080438322
2551,genz426_15a,gamma,rostralanteriorcingulate_1-lh,0.2753535487102137
2552,genz426_15a,gamma,rostralanteriorcingulate_1-rh,0.27375812558558926
2553,genz426_15a,gamma,rostralanteriorcingulate_2-lh,0.2827804948107656
2554,genz426_15a,gamma,rostralanteriorcingulate_2-rh,0.30320159093695004
2555,genz426_15a,gamma,rostralmiddlefrontal_1-lh,0.2840204956469155
2556,genz426_15a,gamma,rostralmiddlefrontal_1-rh,0.30806060515698264
2557,genz426_15a,gamma,rostralmiddlefrontal_10-lh,0.26419464318804564
2558,genz426_15a,gamma,rostralmiddlefrontal_10-rh,0.2805204212073257
2559,genz426_15a,gamma,rostralmiddlefrontal_11-lh,0.2906722507312539
2560,genz426_15a,gamma,rostralmiddlefrontal_11-rh,0.29443940981490446
2561,genz426_15a,gamma,rostralmiddlefrontal_12-lh,0.27896918645768337
2562,genz426_15a,gamma,rostralmiddlefrontal_12-rh,0.29855392651987445
2563,genz426_15a,gamma,rostralmiddlefrontal_13-rh,0.29854036138444767
2564,genz426_15a,gamma,rostralmiddlefrontal_2-lh,0.2971107336759518
2565,genz426_15a,gamma,rostralmiddlefrontal_2-rh,0.29470721214302387
2566,genz426_15a,gamma,rostralmiddlefrontal_3-lh,0.282912717271209
2567,genz426_15a,gamma,rostralmiddlefrontal_3-rh,0.27580243155575435
2568,genz426_15a,gamma,rostralmiddlefrontal_4-lh,0.2834020769263812
2569,genz426_15a,gamma,rostralmiddlefrontal_4-rh,0.2975209522065315
2570,genz426_15a,gamma,rostralmiddlefrontal_5-lh,0.27886644047901343
2571,genz426_15a,gamma,rostralmiddlefrontal_5-rh,0.3298011819061823
2572,genz426_15a,gamma,rostralmiddlefrontal_6-lh,0.27854462997472157
2573,genz426_15a,gamma,rostralmiddlefrontal_6-rh,0.28302427307943656
2574,genz426_15a,gamma,rostralmiddlefrontal_7-lh,0.28880247275087984
2575,genz426_15a,gamma,rostralmiddlefrontal_7-rh,0.3153288155923369
2576,genz426_15a,gamma,rostralmiddlefrontal_8-lh,0.2679228529926128
2577,genz426_15a,gamma,rostralmiddlefrontal_8-rh,0.3500433904914482
2578,genz426_15a,gamma,rostralmiddlefrontal_9-lh,0.2855463282068716
2579,genz426_15a,gamma,rostralmiddlefrontal_9-rh,0.28777039699515966
2580,genz426_15a,gamma,superiorfrontal_1-lh,0.28775093060179835
2581,genz426_15a,gamma,superiorfrontal_1-rh,0.31481251619308
2582,genz426_15a,gamma,superiorfrontal_10-lh,0.281741397920039
2583,genz426_15a,gamma,superiorfrontal_10-rh,0.3237272751301002
2584,genz426_15a,gamma,superiorfrontal_11-lh,0.31715347294401436
2585,genz426_15a,gamma,superiorfrontal_11-rh,0.2921365580332647
2586,genz426_15a,gamma,superiorfrontal_12-lh,0.2994341504961114
2587,genz426_15a,gamma,superiorfrontal_12-rh,0.27779273174856345
2588,genz426_15a,gamma,superiorfrontal_13-lh,0.27878642860380765
2589,genz426_15a,gamma,superiorfrontal_13-rh,0.25724425707892074
2590,genz426_15a,gamma,superiorfrontal_14-lh,0.3030971442937934
2591,genz426_15a,gamma,superiorfrontal_14-rh,0.3074303333069381
2592,genz426_15a,gamma,superiorfrontal_15-lh,0.31425870201909173
2593,genz426_15a,gamma,superiorfrontal_15-rh,0.3025559140186418
2594,genz426_15a,gamma,superiorfrontal_16-lh,0.2798182584961029
2595,genz426_15a,gamma,superiorfrontal_16-rh,0.2857069747201163
2596,genz426_15a,gamma,superiorfrontal_17-lh,0.2945923584362677
2597,genz426_15a,gamma,superiorfrontal_17-rh,0.3179997809639036
2598,genz426_15a,gamma,superiorfrontal_18-lh,0.2709346846226158
2599,genz426_15a,gamma,superiorfrontal_2-lh,0.2924599847906573
2600,genz426_15a,gamma,superiorfrontal_2-rh,0.2859922588500494
2601,genz426_15a,gamma,superiorfrontal_3-lh,0.2932028624066944
2602,genz426_15a,gamma,superiorfrontal_3-rh,0.32657638944870326
2603,genz426_15a,gamma,superiorfrontal_4-lh,0.26971078604472287
2604,genz426_15a,gamma,superiorfrontal_4-rh,0.2967851023525647
2605,genz426_15a,gamma,superiorfrontal_5-lh,0.2699480788457853
2606,genz426_15a,gamma,superiorfrontal_5-rh,0.3109906044030051
2607,genz426_15a,gamma,superiorfrontal_6-lh,0.28425350610485467
2608,genz426_15a,gamma,superiorfrontal_6-rh,0.3445183798388744
2609,genz426_15a,gamma,superiorfrontal_7-lh,0.27264382632163453
2610,genz426_15a,gamma,superiorfrontal_7-rh,0.30564358793251695
2611,genz426_15a,gamma,superiorfrontal_8-lh,0.2725913122391884
2612,genz426_15a,gamma,superiorfrontal_8-rh,0.2704992091498636
2613,genz426_15a,gamma,superiorfrontal_9-lh,0.25421668212855947
2614,genz426_15a,gamma,superiorfrontal_9-rh,0.2831377342981089
2615,genz426_15a,gamma,superiorparietal_1-lh,0.2639971600160579
2616,genz426_15a,gamma,superiorparietal_1-rh,0.2679732566178003
2617,genz426_15a,gamma,superiorparietal_10-lh,0.28112582177771206
2618,genz426_15a,gamma,superiorparietal_10-rh,0.32111294589883466
2619,genz426_15a,gamma,superiorparietal_11-lh,0.24236128122401432
2620,genz426_15a,gamma,superiorparietal_11-rh,0.27954997172909424
2621,genz426_15a,gamma,superiorparietal_12-lh,0.3028791014797972
2622,genz426_15a,gamma,superiorparietal_12-rh,0.2758247599795134
2623,genz426_15a,gamma,superiorparietal_13-lh,0.24086820063249506
2624,genz426_15a,gamma,superiorparietal_13-rh,0.29727072984934566
2625,genz426_15a,gamma,superiorparietal_14-lh,0.22918106670910765
2626,genz426_15a,gamma,superiorparietal_2-lh,0.30662226494073924
2627,genz426_15a,gamma,superiorparietal_2-rh,0.31022735456044925
2628,genz426_15a,gamma,superiorparietal_3-lh,0.27119673952872747
2629,genz426_15a,gamma,superiorparietal_3-rh,0.2960155751821401
2630,genz426_15a,gamma,superiorparietal_4-lh,0.32643528193252896
2631,genz426_15a,gamma,superiorparietal_4-rh,0.29196432011295365
2632,genz426_15a,gamma,superiorparietal_5-lh,0.27712948744706817
2633,genz426_15a,gamma,superiorparietal_5-rh,0.25399401213219924
2634,genz426_15a,gamma,superiorparietal_6-lh,0.2609016749491145
2635,genz426_15a,gamma,superiorparietal_6-rh,0.2827434232601482
2636,genz426_15a,gamma,superiorparietal_7-lh,0.30586884532739006
2637,genz426_15a,gamma,superiorparietal_7-rh,0.32611713062185693
2638,genz426_15a,gamma,superiorparietal_8-lh,0.2731932320140691
2639,genz426_15a,gamma,superiorparietal_8-rh,0.2597198142332285
2640,genz426_15a,gamma,superiorparietal_9-lh,0.27964761259130644
2641,genz426_15a,gamma,superiorparietal_9-rh,0.29246288850155594
2642,genz426_15a,gamma,superiortemporal_1-lh,0.25138145776641485
2643,genz426_15a,gamma,superiortemporal_1-rh,0.22375883077194622
2644,genz426_15a,gamma,superiortemporal_10-lh,0.2878508009820531
2645,genz426_15a,gamma,superiortemporal_10-rh,0.2926613114761513
2646,genz426_15a,gamma,superiortemporal_11-lh,0.2655044094991224
2647,genz426_15a,gamma,superiortemporal_11-rh,0.27989765878427153
2648,genz426_15a,gamma,superiortemporal_2-lh,0.30552946999061503
2649,genz426_15a,gamma,superiortemporal_2-rh,0.24435917299115936
2650,genz426_15a,gamma,superiortemporal_3-lh,0.24896901944520972
2651,genz426_15a,gamma,superiortemporal_3-rh,0.25744245178498165
2652,genz426_15a,gamma,superiortemporal_4-lh,0.26089083113321265
2653,genz426_15a,gamma,superiortemporal_4-rh,0.28061796398113514
2654,genz426_15a,gamma,superiortemporal_5-lh,0.29644541168079275
2655,genz426_15a,gamma,superiortemporal_5-rh,0.2886639727035585
2656,genz426_15a,gamma,superiortemporal_6-lh,0.28060204601460825
2657,genz426_15a,gamma,superiortemporal_6-rh,0.26849095466364026
2658,genz426_15a,gamma,superiortemporal_7-lh,0.32017094536994883
2659,genz426_15a,gamma,superiortemporal_7-rh,0.29234203833550565
2660,genz426_15a,gamma,superiortemporal_8-lh,0.2859492889442481
2661,genz426_15a,gamma,superiortemporal_8-rh,0.2813808320337626
2662,genz426_15a,gamma,superiortemporal_9-lh,0.31687402551970656
2663,genz426_15a,gamma,superiortemporal_9-rh,0.26467672565533057
2664,genz426_15a,gamma,supramarginal_1-lh,0.24772930443634683
2665,genz426_15a,gamma,supramarginal_1-rh,0.24430844489151757
2666,genz426_15a,gamma,supramarginal_10-lh,0.29182512284583284
2667,genz426_15a,gamma,supramarginal_2-lh,0.29606891864812157
2668,genz426_15a,gamma,supramarginal_2-rh,0.26709872151748526
2669,genz426_15a,gamma,supramarginal_3-lh,0.2757404769146832
2670,genz426_15a,gamma,supramarginal_3-rh,0.31956225120860016
2671,genz426_15a,gamma,supramarginal_4-lh,0.2896835519880805
2672,genz426_15a,gamma,supramarginal_4-rh,0.29018167521465676
2673,genz426_15a,gamma,supramarginal_5-lh,0.32577673874943075
2674,genz426_15a,gamma,supramarginal_5-rh,0.24247168659893753
2675,genz426_15a,gamma,supramarginal_6-lh,0.2873185265071896
2676,genz426_15a,gamma,supramarginal_6-rh,0.2507827947608016
2677,genz426_15a,gamma,supramarginal_7-lh,0.2984525038160961
2678,genz426_15a,gamma,supramarginal_7-rh,0.26978461362121176
2679,genz426_15a,gamma,supramarginal_8-lh,0.30725918263953156
2680,genz426_15a,gamma,supramarginal_8-rh,0.26100919548366047
2681,genz426_15a,gamma,supramarginal_9-lh,0.2739351877186353
2682,genz426_15a,gamma,supramarginal_9-rh,0.22875690219057077
2683,genz426_15a,gamma,temporalpole_1-lh,0.28019876638512625
2684,genz426_15a,gamma,temporalpole_1-rh,0.29915329936040097
2685,genz426_15a,gamma,transversetemporal_1-lh,0.2702628209246367
2686,genz426_15a,gamma,transversetemporal_1-rh,0.2616436015667076
2687,genz426_15a,gamma,transversetemporal_2-lh,0.25790198314671875
2688,genz428_15a,DC,bankssts_1-lh,0.26668269409025497
2689,genz428_15a,DC,bankssts_1-rh,0.2757203053528593
2690,genz428_15a,DC,bankssts_2-lh,0.2611536433075134
2691,genz428_15a,DC,bankssts_2-rh,0.2879001851347496
2692,genz428_15a,DC,bankssts_3-lh,0.2741374730965857
2693,genz428_15a,DC,bankssts_3-rh,0.28310667305558485
2694,genz428_15a,DC,caudalanteriorcingulate_1-lh,0.02865963240159222
2695,genz428_15a,DC,caudalanteriorcingulate_1-rh,0.24289189516767437
2696,genz428_15a,DC,caudalanteriorcingulate_2-lh,0.25842693543101114
2697,genz428_15a,DC,caudalanteriorcingulate_2-rh,0.2621488260318922
2698,genz428_15a,DC,caudalanteriorcingulate_3-rh,0.24932881366089085
2699,genz428_15a,DC,caudalmiddlefrontal_1-lh,0.2869758868332666
2700,genz428_15a,DC,caudalmiddlefrontal_1-rh,0.3290731717138942
2701,genz428_15a,DC,caudalmiddlefrontal_2-lh,0.28089401115713497
2702,genz428_15a,DC,caudalmiddlefrontal_2-rh,0.3113254721571072
2703,genz428_15a,DC,caudalmiddlefrontal_3-lh,0.2508052423336756
2704,genz428_15a,DC,caudalmiddlefrontal_3-rh,0.2877745599768144
2705,genz428_15a,DC,caudalmiddlefrontal_4-lh,0.2916984249103931
2706,genz428_15a,DC,caudalmiddlefrontal_4-rh,0.29373717712217196
2707,genz428_15a,DC,caudalmiddlefrontal_5-lh,0.27899891466095517
2708,genz428_15a,DC,caudalmiddlefrontal_5-rh,0.27952559442879904
2709,genz428_15a,DC,caudalmiddlefrontal_6-lh,0.27505527103817107
2710,genz428_15a,DC,cuneus_1-lh,0.29274900083055605
2711,genz428_15a,DC,cuneus_1-rh,0.26241607976680537
2712,genz428_15a,DC,cuneus_2-lh,0.27852188994886534
2713,genz428_15a,DC,cuneus_2-rh,0.24151338653694276
2714,genz428_15a,DC,cuneus_3-lh,0.29125764725771097
2715,genz428_15a,DC,cuneus_3-rh,0.24968438268875653
2716,genz428_15a,DC,cuneus_4-rh,0.2859563388879545
2717,genz428_15a,DC,entorhinal_1-lh,0.28173132489885594
2718,genz428_15a,DC,entorhinal_1-rh,0.2539437120444272
2719,genz428_15a,DC,frontalpole_1-lh,0.2621916323526756
2720,genz428_15a,DC,frontalpole_1-rh,0.30231385431399455
2721,genz428_15a,DC,fusiform_1-lh,0.2753360544661647
2722,genz428_15a,DC,fusiform_1-rh,0.27480695509755154
2723,genz428_15a,DC,fusiform_2-lh,0.28673088858023493
2724,genz428_15a,DC,fusiform_2-rh,0.27182373298861084
2725,genz428_15a,DC,fusiform_3-lh,0.30108156007628323
2726,genz428_15a,DC,fusiform_3-rh,0.24505927817999934
2727,genz428_15a,DC,fusiform_4-lh,0.2685468848075932
2728,genz428_15a,DC,fusiform_4-rh,0.2481216891677342
2729,genz428_15a,DC,fusiform_5-lh,0.2602744330292579
2730,genz428_15a,DC,fusiform_5-rh,0.27924648248600076
2731,genz428_15a,DC,fusiform_6-lh,0.25153663314143543
2732,genz428_15a,DC,fusiform_6-rh,0.2658792382480163
2733,genz428_15a,DC,fusiform_7-lh,0.30848906508817225
2734,genz428_15a,DC,fusiform_7-rh,0.298480201256583
2735,genz428_15a,DC,fusiform_8-lh,0.27053873911039134
2736,genz428_15a,DC,fusiform_8-rh,0.2471674966410002
2737,genz428_15a,DC,inferiorparietal_1-lh,0.2594409549166045
2738,genz428_15a,DC,inferiorparietal_1-rh,0.29614245282953583
2739,genz428_15a,DC,inferiorparietal_10-lh,0.3071841122735277
2740,genz428_15a,DC,inferiorparietal_10-rh,0.2531428014376681
2741,genz428_15a,DC,inferiorparietal_11-rh,0.24381240199765045
2742,genz428_15a,DC,inferiorparietal_12-rh,0.2541661625638914
2743,genz428_15a,DC,inferiorparietal_2-lh,0.2740591272323889
2744,genz428_15a,DC,inferiorparietal_2-rh,0.3048110604458822
2745,genz428_15a,DC,inferiorparietal_3-lh,0.28101055530444735
2746,genz428_15a,DC,inferiorparietal_3-rh,0.31462723513343194
2747,genz428_15a,DC,inferiorparietal_4-lh,0.27397125728285576
2748,genz428_15a,DC,inferiorparietal_4-rh,0.3041878909635976
2749,genz428_15a,DC,inferiorparietal_5-lh,0.2615673236595924
2750,genz428_15a,DC,inferiorparietal_5-rh,0.2625426008991801
2751,genz428_15a,DC,inferiorparietal_6-lh,0.26639257693040547
2752,genz428_15a,DC,inferiorparietal_6-rh,0.2834449190470762
2753,genz428_15a,DC,inferiorparietal_7-lh,0.2958058004726731
2754,genz428_15a,DC,inferiorparietal_7-rh,0.26293824593975157
2755,genz428_15a,DC,inferiorparietal_8-lh,0.2968175549387731
2756,genz428_15a,DC,inferiorparietal_8-rh,0.27834510577833094
2757,genz428_15a,DC,inferiorparietal_9-lh,0.26367963536038097
2758,genz428_15a,DC,inferiorparietal_9-rh,0.27758020779286036
2759,genz428_15a,DC,inferiortemporal_1-lh,0.2605438370611008
2760,genz428_15a,DC,inferiortemporal_1-rh,0.2606159490461666
2761,genz428_15a,DC,inferiortemporal_2-lh,0.2886708293131362
2762,genz428_15a,DC,inferiortemporal_2-rh,0.28555910669227447
2763,genz428_15a,DC,inferiortemporal_3-lh,0.31786981644461715
2764,genz428_15a,DC,inferiortemporal_3-rh,0.3035540521259172
2765,genz428_15a,DC,inferiortemporal_4-lh,0.29098336513950146
