,sid,freq,roi,aec
4170,genz133_9a,alpha,lateralorbitofrontal_7-lh,0.27979170945883514
4171,genz133_9a,alpha,lateralorbitofrontal_7-rh,0.30731101419965434
4172,genz133_9a,alpha,lingual_1-lh,0.270263092337826
4173,genz133_9a,alpha,lingual_1-rh,0.2689767573147562
4174,genz133_9a,alpha,lingual_2-lh,0.2860447799568837
4175,genz133_9a,alpha,lingual_2-rh,0.25944754418815574
4176,genz133_9a,alpha,lingual_3-lh,0.25526728223773587
4177,genz133_9a,alpha,lingual_3-rh,0.2903962532425083
4178,genz133_9a,alpha,lingual_4-lh,0.2832019525638761
4179,genz133_9a,alpha,lingual_4-rh,0.27075476988856123
4180,genz133_9a,alpha,lingual_5-lh,0.2645476271847909
4181,genz133_9a,alpha,lingual_5-rh,0.2737496703625635
4182,genz133_9a,alpha,lingual_6-lh,0.2947568819761236
4183,genz133_9a,alpha,lingual_6-rh,0.24447344612734348
4184,genz133_9a,alpha,lingual_7-lh,0.2560530168710207
4185,genz133_9a,alpha,lingual_7-rh,0.267605706466406
4186,genz133_9a,alpha,lingual_8-lh,0.24851350004743492
4187,genz133_9a,alpha,medialorbitofrontal_1-lh,0.3252722518533936
4188,genz133_9a,alpha,medialorbitofrontal_1-rh,0.2864176347253484
4189,genz133_9a,alpha,medialorbitofrontal_2-lh,0.30474581159129266
4190,genz133_9a,alpha,medialorbitofrontal_2-rh,0.28326479723267095
4191,genz133_9a,alpha,medialorbitofrontal_3-lh,0.31288492859665273
4192,genz133_9a,alpha,medialorbitofrontal_3-rh,0.26480818272624734
4193,genz133_9a,alpha,medialorbitofrontal_4-lh,0.2890361044942219
4194,genz133_9a,alpha,medialorbitofrontal_4-rh,0.25822972156613294
4195,genz133_9a,alpha,medialorbitofrontal_5-lh,0.2799270533391484
4196,genz133_9a,alpha,medialorbitofrontal_5-rh,0.264670735969646
4197,genz133_9a,alpha,middletemporal_1-lh,0.2729176174068674
4198,genz133_9a,alpha,middletemporal_1-rh,0.2721711774589282
4199,genz133_9a,alpha,middletemporal_2-lh,0.304287481971696
4200,genz133_9a,alpha,middletemporal_2-rh,0.3058625066788071
4201,genz133_9a,alpha,middletemporal_3-lh,0.2844117055441712
4202,genz133_9a,alpha,middletemporal_3-rh,0.2644009494269463
4203,genz133_9a,alpha,middletemporal_4-lh,0.27997649943299385
4204,genz133_9a,alpha,middletemporal_4-rh,0.24967704137873747
4205,genz133_9a,alpha,middletemporal_5-lh,0.31111079159715943
4206,genz133_9a,alpha,middletemporal_5-rh,0.2664584308711694
4207,genz133_9a,alpha,middletemporal_6-lh,0.310243360069569
4208,genz133_9a,alpha,middletemporal_6-rh,0.264849605106957
4209,genz133_9a,alpha,middletemporal_7-lh,0.2943272968405732
4210,genz133_9a,alpha,middletemporal_7-rh,0.27327159143925844
4211,genz133_9a,alpha,middletemporal_8-rh,0.2525576557314716
4212,genz133_9a,alpha,middletemporal_9-rh,0.27120907061732624
4213,genz133_9a,alpha,paracentral_1-lh,0.24851673506929234
4214,genz133_9a,alpha,paracentral_1-rh,0.2584367892235201
4215,genz133_9a,alpha,paracentral_2-lh,0.2559308839610199
4216,genz133_9a,alpha,paracentral_2-rh,0.29338280745736695
4217,genz133_9a,alpha,paracentral_3-lh,0.2532951441336716
4218,genz133_9a,alpha,paracentral_3-rh,0.25891625592560563
4219,genz133_9a,alpha,paracentral_4-lh,0.28093645206809215
4220,genz133_9a,alpha,paracentral_4-rh,0.2544097396897592
4221,genz133_9a,alpha,paracentral_5-lh,0.28172484005590326
4222,genz133_9a,alpha,paracentral_5-rh,0.2450541595126135
4223,genz133_9a,alpha,paracentral_6-rh,0.2467032177233822
4224,genz133_9a,alpha,parahippocampal_1-lh,0.3086413159124404
4225,genz133_9a,alpha,parahippocampal_1-rh,0.2674180368065763
4226,genz133_9a,alpha,parahippocampal_2-lh,0.30414403025095293
4227,genz133_9a,alpha,parahippocampal_2-rh,0.26647800123004256
4228,genz133_9a,alpha,parahippocampal_3-lh,0.28384802554262456
4229,genz133_9a,alpha,parahippocampal_3-rh,0.26938487813995127
4230,genz133_9a,alpha,parsopercularis_1-lh,0.25111817337829045
4231,genz133_9a,alpha,parsopercularis_1-rh,0.25503899633124494
4232,genz133_9a,alpha,parsopercularis_2-lh,0.2589586127052004
4233,genz133_9a,alpha,parsopercularis_2-rh,0.2533215737959245
4234,genz133_9a,alpha,parsopercularis_3-lh,0.2727337653660542
4235,genz133_9a,alpha,parsopercularis_3-rh,0.2703066531163517
4236,genz133_9a,alpha,parsopercularis_4-lh,0.2750241320202293
4237,genz133_9a,alpha,parsopercularis_4-rh,0.269552209634657
4238,genz133_9a,alpha,parsorbitalis_1-lh,0.2882643182699951
4239,genz133_9a,alpha,parsorbitalis_1-rh,0.29192498477736667
4240,genz133_9a,alpha,parsorbitalis_2-lh,0.29403028888427735
4241,genz133_9a,alpha,parsorbitalis_2-rh,0.28960011238024297
4242,genz133_9a,alpha,parstriangularis_1-lh,0.2688449971712169
4243,genz133_9a,alpha,parstriangularis_1-rh,0.2920756202035956
4244,genz133_9a,alpha,parstriangularis_2-lh,0.28494057330192624
4245,genz133_9a,alpha,parstriangularis_2-rh,0.2697143848266565
4246,genz133_9a,alpha,parstriangularis_3-lh,0.2512797913577025
4247,genz133_9a,alpha,parstriangularis_3-rh,0.26964509029989714
4248,genz133_9a,alpha,parstriangularis_4-rh,0.2647423139348766
4249,genz133_9a,alpha,pericalcarine_1-lh,0.2796263527302198
4250,genz133_9a,alpha,pericalcarine_1-rh,0.2544052256560853
4251,genz133_9a,alpha,pericalcarine_2-lh,0.28036743742882125
4252,genz133_9a,alpha,pericalcarine_2-rh,0.27626805394802567
4253,genz133_9a,alpha,pericalcarine_3-lh,0.2890399182049127
4254,genz133_9a,alpha,pericalcarine_3-rh,0.27651567701108193
4255,genz133_9a,alpha,pericalcarine_4-rh,0.2636069881323897
4256,genz133_9a,alpha,postcentral_1-lh,0.2478829438525646
4257,genz133_9a,alpha,postcentral_1-rh,0.29712975435047484
4258,genz133_9a,alpha,postcentral_10-lh,0.26217253659875156
4259,genz133_9a,alpha,postcentral_10-rh,0.2757467822937173
4260,genz133_9a,alpha,postcentral_11-lh,0.27064720136874265
4261,genz133_9a,alpha,postcentral_11-rh,0.27819437145250653
4262,genz133_9a,alpha,postcentral_12-lh,0.2820748477874074
4263,genz133_9a,alpha,postcentral_12-rh,0.2556425710567993
4264,genz133_9a,alpha,postcentral_13-lh,0.28591217340663116
4265,genz133_9a,alpha,postcentral_14-lh,0.28631698459476423
4266,genz133_9a,alpha,postcentral_2-lh,0.300661457995755
4267,genz133_9a,alpha,postcentral_2-rh,0.2691510998476061
4268,genz133_9a,alpha,postcentral_3-lh,0.2662149460666822
4269,genz133_9a,alpha,postcentral_3-rh,0.26266211565019587
4270,genz133_9a,alpha,postcentral_4-lh,0.266338811357844
4271,genz133_9a,alpha,postcentral_4-rh,0.2677672945309006
4272,genz133_9a,alpha,postcentral_5-lh,0.2848572031521083
4273,genz133_9a,alpha,postcentral_5-rh,0.30315607715606363
4274,genz133_9a,alpha,postcentral_6-lh,0.27693385549433785
4275,genz133_9a,alpha,postcentral_6-rh,0.2797953767019606
4276,genz133_9a,alpha,postcentral_7-lh,0.29527539140765163
4277,genz133_9a,alpha,postcentral_7-rh,0.2661550269302061
4278,genz133_9a,alpha,postcentral_8-lh,0.2699715670458784
4279,genz133_9a,alpha,postcentral_8-rh,0.2718633602752613
4280,genz133_9a,alpha,postcentral_9-lh,0.25797823762141214
4281,genz133_9a,alpha,postcentral_9-rh,0.2785866283799819
4282,genz133_9a,alpha,posteriorcingulate_1-lh,0.22287799258174226
4283,genz133_9a,alpha,posteriorcingulate_1-rh,0.24205261931643976
4284,genz133_9a,alpha,posteriorcingulate_2-lh,0.26803374155072474
4285,genz133_9a,alpha,posteriorcingulate_2-rh,0.2526699983324612
4286,genz133_9a,alpha,posteriorcingulate_3-lh,0.27516071197712394
4287,genz133_9a,alpha,posteriorcingulate_3-rh,0.24063369230339893
4288,genz133_9a,alpha,posteriorcingulate_4-lh,0.29643664866113334
4289,genz133_9a,alpha,posteriorcingulate_4-rh,0.24956267244531316
4290,genz133_9a,alpha,precentral_1-lh,0.2870677378716073
4291,genz133_9a,alpha,precentral_1-rh,0.27074300584334915
4292,genz133_9a,alpha,precentral_10-lh,0.29589564474357233
4293,genz133_9a,alpha,precentral_10-rh,0.270613558796298
4294,genz133_9a,alpha,precentral_11-lh,0.24656824994331708
4295,genz133_9a,alpha,precentral_11-rh,0.2502749323718279
4296,genz133_9a,alpha,precentral_12-lh,0.29485530020612555
4297,genz133_9a,alpha,precentral_12-rh,0.27330434143051086
4298,genz133_9a,alpha,precentral_13-lh,0.2775817021728678
4299,genz133_9a,alpha,precentral_13-rh,0.2654382136606734
4300,genz133_9a,alpha,precentral_14-lh,0.29391514721648065
4301,genz133_9a,alpha,precentral_14-rh,0.2460609073406808
4302,genz133_9a,alpha,precentral_15-lh,0.2710157828248577
4303,genz133_9a,alpha,precentral_15-rh,0.26438046463133624
4304,genz133_9a,alpha,precentral_16-lh,0.2823078523297203
4305,genz133_9a,alpha,precentral_16-rh,0.27767530438500165
4306,genz133_9a,alpha,precentral_2-lh,0.27265804097178703
4307,genz133_9a,alpha,precentral_2-rh,0.26348106608410043
4308,genz133_9a,alpha,precentral_3-lh,0.28637529255526206
4309,genz133_9a,alpha,precentral_3-rh,0.25849155423370934
4310,genz133_9a,alpha,precentral_4-lh,0.27984853094456263
4311,genz133_9a,alpha,precentral_4-rh,0.2354441416009957
4312,genz133_9a,alpha,precentral_5-lh,0.25473734586625907
4313,genz133_9a,alpha,precentral_5-rh,0.2420173936274482
4314,genz133_9a,alpha,precentral_6-lh,0.2506857818826228
4315,genz133_9a,alpha,precentral_6-rh,0.2836514510086129
4316,genz133_9a,alpha,precentral_7-lh,0.2564606696187743
4317,genz133_9a,alpha,precentral_7-rh,0.2930296191644557
4318,genz133_9a,alpha,precentral_8-lh,0.27500533344619477
4319,genz133_9a,alpha,precentral_8-rh,0.2734406189501481
4320,genz133_9a,alpha,precentral_9-lh,0.26760569561708225
4321,genz133_9a,alpha,precentral_9-rh,0.25419779670816334
4322,genz133_9a,alpha,precuneus_1-lh,0.2542139818487591
4323,genz133_9a,alpha,precuneus_1-rh,0.24625474180206713
4324,genz133_9a,alpha,precuneus_10-lh,0.259670570851586
4325,genz133_9a,alpha,precuneus_10-rh,0.2672615299261471
4326,genz133_9a,alpha,precuneus_11-lh,0.27529964986363314
4327,genz133_9a,alpha,precuneus_2-lh,0.3077200396538317
4328,genz133_9a,alpha,precuneus_2-rh,0.24566010817682887
4329,genz133_9a,alpha,precuneus_3-lh,0.30836265933366036
4330,genz133_9a,alpha,precuneus_3-rh,0.27482152489705075
4331,genz133_9a,alpha,precuneus_4-lh,0.29739726102170666
4332,genz133_9a,alpha,precuneus_4-rh,0.28521594987502435
4333,genz133_9a,alpha,precuneus_5-lh,0.2630993999282825
4334,genz133_9a,alpha,precuneus_5-rh,0.26508013885689086
4335,genz133_9a,alpha,precuneus_6-lh,0.2716666910526792
4336,genz133_9a,alpha,precuneus_6-rh,0.2820048972518634
4337,genz133_9a,alpha,precuneus_7-lh,0.26324380538397724
4338,genz133_9a,alpha,precuneus_7-rh,0.2954857625847955
4339,genz133_9a,alpha,precuneus_8-lh,0.29435261296919707
4340,genz133_9a,alpha,precuneus_8-rh,0.29353478167400215
4341,genz133_9a,alpha,precuneus_9-lh,0.32284406987340936
4342,genz133_9a,alpha,precuneus_9-rh,0.2738939551377554
4343,genz133_9a,alpha,rostralanteriorcingulate_1-lh,0.2939453536217779
4344,genz133_9a,alpha,rostralanteriorcingulate_1-rh,0.2701441952738089
4345,genz133_9a,alpha,rostralanteriorcingulate_2-lh,0.25510885402473493
4346,genz133_9a,alpha,rostralanteriorcingulate_2-rh,0.24769000656342
4347,genz133_9a,alpha,rostralmiddlefrontal_1-lh,0.2672323192675695
4348,genz133_9a,alpha,rostralmiddlefrontal_1-rh,0.23992235766173323
4349,genz133_9a,alpha,rostralmiddlefrontal_10-lh,0.28839016787868077
4350,genz133_9a,alpha,rostralmiddlefrontal_10-rh,0.29346554889577986
4351,genz133_9a,alpha,rostralmiddlefrontal_11-lh,0.2830409364248965
4352,genz133_9a,alpha,rostralmiddlefrontal_11-rh,0.294573881341236
4353,genz133_9a,alpha,rostralmiddlefrontal_12-lh,0.2828647896938697
4354,genz133_9a,alpha,rostralmiddlefrontal_12-rh,0.3007881749739111
4355,genz133_9a,alpha,rostralmiddlefrontal_13-rh,0.29883759533508825
4356,genz133_9a,alpha,rostralmiddlefrontal_2-lh,0.2631420890615035
4357,genz133_9a,alpha,rostralmiddlefrontal_2-rh,0.29017933966214743
4358,genz133_9a,alpha,rostralmiddlefrontal_3-lh,0.28235602306715024
4359,genz133_9a,alpha,rostralmiddlefrontal_3-rh,0.28091810271161793
4360,genz133_9a,alpha,rostralmiddlefrontal_4-lh,0.2904228975235841
4361,genz133_9a,alpha,rostralmiddlefrontal_4-rh,0.32079426874127615
4362,genz133_9a,alpha,rostralmiddlefrontal_5-lh,0.2673933188841203
4363,genz133_9a,alpha,rostralmiddlefrontal_5-rh,0.262336565953703
4364,genz133_9a,alpha,rostralmiddlefrontal_6-lh,0.28427430279378574
4365,genz133_9a,alpha,rostralmiddlefrontal_6-rh,0.28407705271663225
4366,genz133_9a,alpha,rostralmiddlefrontal_7-lh,0.2802510889415446
4367,genz133_9a,alpha,rostralmiddlefrontal_7-rh,0.2855736246626973
4368,genz133_9a,alpha,rostralmiddlefrontal_8-lh,0.2930547669600967
4369,genz133_9a,alpha,rostralmiddlefrontal_8-rh,0.28386320952474137
4370,genz133_9a,alpha,rostralmiddlefrontal_9-lh,0.27707055551109455
4371,genz133_9a,alpha,rostralmiddlefrontal_9-rh,0.3011047869479922
4372,genz133_9a,alpha,superiorfrontal_1-lh,0.2893318240479051
4373,genz133_9a,alpha,superiorfrontal_1-rh,0.296717939083465
4374,genz133_9a,alpha,superiorfrontal_10-lh,0.25897907759773675
4375,genz133_9a,alpha,superiorfrontal_10-rh,0.28984593177145584
4376,genz133_9a,alpha,superiorfrontal_11-lh,0.2897615437296458
4377,genz133_9a,alpha,superiorfrontal_11-rh,0.31382532414911635
4378,genz133_9a,alpha,superiorfrontal_12-lh,0.25652096850773815
4379,genz133_9a,alpha,superiorfrontal_12-rh,0.2796977364301037
4380,genz133_9a,alpha,superiorfrontal_13-lh,0.3057681513445271
4381,genz133_9a,alpha,superiorfrontal_13-rh,0.2784928765787419
4382,genz133_9a,alpha,superiorfrontal_14-lh,0.24889752110531155
4383,genz133_9a,alpha,superiorfrontal_14-rh,0.2598776996923523
4384,genz133_9a,alpha,superiorfrontal_15-lh,0.268542511967164
4385,genz133_9a,alpha,superiorfrontal_15-rh,0.2698563817637698
4386,genz133_9a,alpha,superiorfrontal_16-lh,0.27796039604082057
4387,genz133_9a,alpha,superiorfrontal_16-rh,0.28252355977525934
4388,genz133_9a,alpha,superiorfrontal_17-lh,0.2880197356341038
4389,genz133_9a,alpha,superiorfrontal_17-rh,0.27071105353748387
4390,genz133_9a,alpha,superiorfrontal_18-lh,0.27563699326719304
4391,genz133_9a,alpha,superiorfrontal_2-lh,0.30403274700320365
4392,genz133_9a,alpha,superiorfrontal_2-rh,0.2706187311156092
4393,genz133_9a,alpha,superiorfrontal_3-lh,0.3037710748468881
4394,genz133_9a,alpha,superiorfrontal_3-rh,0.26719449920339344
4395,genz133_9a,alpha,superiorfrontal_4-lh,0.3044362194254105
4396,genz133_9a,alpha,superiorfrontal_4-rh,0.29178391133556303
4397,genz133_9a,alpha,superiorfrontal_5-lh,0.32363026171612796
4398,genz133_9a,alpha,superiorfrontal_5-rh,0.26574139536506897
4399,genz133_9a,alpha,superiorfrontal_6-lh,0.2540707966242257
4400,genz133_9a,alpha,superiorfrontal_6-rh,0.28670299189226284
4401,genz133_9a,alpha,superiorfrontal_7-lh,0.2573530661702298
4402,genz133_9a,alpha,superiorfrontal_7-rh,0.24497412400244695
4403,genz133_9a,alpha,superiorfrontal_8-lh,0.26456496781871836
4404,genz133_9a,alpha,superiorfrontal_8-rh,0.26006565323640574
4405,genz133_9a,alpha,superiorfrontal_9-lh,0.2720928369754481
4406,genz133_9a,alpha,superiorfrontal_9-rh,0.2981755128729358
4407,genz133_9a,alpha,superiorparietal_1-lh,0.27779174211208935
4408,genz133_9a,alpha,superiorparietal_1-rh,0.28688924802424465
4409,genz133_9a,alpha,superiorparietal_10-lh,0.26640563535563594
4410,genz133_9a,alpha,superiorparietal_10-rh,0.2933977863823657
4411,genz133_9a,alpha,superiorparietal_11-lh,0.2569116271809022
4412,genz133_9a,alpha,superiorparietal_11-rh,0.24728475577567696
4413,genz133_9a,alpha,superiorparietal_12-lh,0.2556059379875989
4414,genz133_9a,alpha,superiorparietal_12-rh,0.26542098971490136
4415,genz133_9a,alpha,superiorparietal_13-lh,0.2653335608020299
4416,genz133_9a,alpha,superiorparietal_13-rh,0.27002917747044203
4417,genz133_9a,alpha,superiorparietal_14-lh,0.2557382675878228
4418,genz133_9a,alpha,superiorparietal_2-lh,0.25264109128004564
4419,genz133_9a,alpha,superiorparietal_2-rh,0.2863314823448359
4420,genz133_9a,alpha,superiorparietal_3-lh,0.2553224521686202
4421,genz133_9a,alpha,superiorparietal_3-rh,0.30322762853449753
4422,genz133_9a,alpha,superiorparietal_4-lh,0.32208133150371
4423,genz133_9a,alpha,superiorparietal_4-rh,0.27475832423439844
4424,genz133_9a,alpha,superiorparietal_5-lh,0.2556743638857888
4425,genz133_9a,alpha,superiorparietal_5-rh,0.2999286746705471
4426,genz133_9a,alpha,superiorparietal_6-lh,0.28007081768779546
4427,genz133_9a,alpha,superiorparietal_6-rh,0.28512098707140027
4428,genz133_9a,alpha,superiorparietal_7-lh,0.2637932843615548
4429,genz133_9a,alpha,superiorparietal_7-rh,0.28458960810136175
4430,genz133_9a,alpha,superiorparietal_8-lh,0.27828841981519653
4431,genz133_9a,alpha,superiorparietal_8-rh,0.28623116436707385
4432,genz133_9a,alpha,superiorparietal_9-lh,0.3088343581911677
4433,genz133_9a,alpha,superiorparietal_9-rh,0.2797968918627574
4434,genz133_9a,alpha,superiortemporal_1-lh,0.266229875796059
4435,genz133_9a,alpha,superiortemporal_1-rh,0.25235980619308496
4436,genz133_9a,alpha,superiortemporal_10-lh,0.30163784685757367
4437,genz133_9a,alpha,superiortemporal_10-rh,0.2866316161554028
4438,genz133_9a,alpha,superiortemporal_11-lh,0.3074239969609496
4439,genz133_9a,alpha,superiortemporal_11-rh,0.27711014069179063
4440,genz133_9a,alpha,superiortemporal_2-lh,0.29590750721234427
4441,genz133_9a,alpha,superiortemporal_2-rh,0.27284405231354475
4442,genz133_9a,alpha,superiortemporal_3-lh,0.26422937605764285
4443,genz133_9a,alpha,superiortemporal_3-rh,0.2356568984231309
4444,genz133_9a,alpha,superiortemporal_4-lh,0.27239045451431754
4445,genz133_9a,alpha,superiortemporal_4-rh,0.262696739668146
4446,genz133_9a,alpha,superiortemporal_5-lh,0.28671956794583797
4447,genz133_9a,alpha,superiortemporal_5-rh,0.2670454643260359
4448,genz133_9a,alpha,superiortemporal_6-lh,0.29320729782485155
4449,genz133_9a,alpha,superiortemporal_6-rh,0.283523417131324
4450,genz133_9a,alpha,superiortemporal_7-lh,0.27825705861594613
4451,genz133_9a,alpha,superiortemporal_7-rh,0.31896084434295396
4452,genz133_9a,alpha,superiortemporal_8-lh,0.28843716731394686
4453,genz133_9a,alpha,superiortemporal_8-rh,0.3036665379593275
4454,genz133_9a,alpha,superiortemporal_9-lh,0.2641161305082328
4455,genz133_9a,alpha,superiortemporal_9-rh,0.2885211398376239
4456,genz133_9a,alpha,supramarginal_1-lh,0.28076738032908416
4457,genz133_9a,alpha,supramarginal_1-rh,0.28965984146581675
4458,genz133_9a,alpha,supramarginal_10-lh,0.2699282221873137
4459,genz133_9a,alpha,supramarginal_2-lh,0.2732802727782408
4460,genz133_9a,alpha,supramarginal_2-rh,0.30752494021407845
4461,genz133_9a,alpha,supramarginal_3-lh,0.2830991991995425
4462,genz133_9a,alpha,supramarginal_3-rh,0.30542492243795444
4463,genz133_9a,alpha,supramarginal_4-lh,0.27202746965722285
4464,genz133_9a,alpha,supramarginal_4-rh,0.2782845952236811
4465,genz133_9a,alpha,supramarginal_5-lh,0.28635185388575213
4466,genz133_9a,alpha,supramarginal_5-rh,0.2555476297892466
4467,genz133_9a,alpha,supramarginal_6-lh,0.29561476117419466
4468,genz133_9a,alpha,supramarginal_6-rh,0.27686992806687083
4469,genz133_9a,alpha,supramarginal_7-lh,0.2890756129651407
4470,genz133_9a,alpha,supramarginal_7-rh,0.3132026442585855
4471,genz133_9a,alpha,supramarginal_8-lh,0.282028340502805
4472,genz133_9a,alpha,supramarginal_8-rh,0.2823640723062874
4473,genz133_9a,alpha,supramarginal_9-lh,0.2855188819843576
4474,genz133_9a,alpha,supramarginal_9-rh,0.28247012324129067
4475,genz133_9a,alpha,temporalpole_1-lh,0.2834660120053692
4476,genz133_9a,alpha,temporalpole_1-rh,0.3149526129066884
4477,genz133_9a,alpha,transversetemporal_1-lh,0.315005341726745
4478,genz133_9a,alpha,transversetemporal_1-rh,0.2849063755405383
4479,genz133_9a,alpha,transversetemporal_2-lh,0.28265197821734916
4480,genz133_9a,beta,bankssts_1-lh,0.27515831463264495
4481,genz133_9a,beta,bankssts_1-rh,0.2768979879049482
4482,genz133_9a,beta,bankssts_2-lh,0.2779178358038131
4483,genz133_9a,beta,bankssts_2-rh,0.28890210224249174
4484,genz133_9a,beta,bankssts_3-lh,0.2646208733542224
4485,genz133_9a,beta,bankssts_3-rh,0.2624875642474591
4486,genz133_9a,beta,caudalanteriorcingulate_1-lh,0.2428933844411092
4487,genz133_9a,beta,caudalanteriorcingulate_1-rh,0.24250270620770933
4488,genz133_9a,beta,caudalanteriorcingulate_2-lh,0.2354602409973239
4489,genz133_9a,beta,caudalanteriorcingulate_2-rh,0.2282876570380059
4490,genz133_9a,beta,caudalanteriorcingulate_3-rh,0.0252636602876393
4491,genz133_9a,beta,caudalmiddlefrontal_1-lh,0.2543191037164158
4492,genz133_9a,beta,caudalmiddlefrontal_1-rh,0.27151954679132867
4493,genz133_9a,beta,caudalmiddlefrontal_2-lh,0.2362674966536185
4494,genz133_9a,beta,caudalmiddlefrontal_2-rh,0.26119504972563107
4495,genz133_9a,beta,caudalmiddlefrontal_3-lh,0.2730944798015115
4496,genz133_9a,beta,caudalmiddlefrontal_3-rh,0.27028625791147975
4497,genz133_9a,beta,caudalmiddlefrontal_4-lh,0.24608541646174878
4498,genz133_9a,beta,caudalmiddlefrontal_4-rh,0.25752010461916347
4499,genz133_9a,beta,caudalmiddlefrontal_5-lh,0.28411296226556937
4500,genz133_9a,beta,caudalmiddlefrontal_5-rh,0.29919161904746044
4501,genz133_9a,beta,caudalmiddlefrontal_6-lh,0.25012276419736307
4502,genz133_9a,beta,cuneus_1-lh,0.2429489518158176
4503,genz133_9a,beta,cuneus_1-rh,0.2597892644753861
4504,genz133_9a,beta,cuneus_2-lh,0.23443452739586268
4505,genz133_9a,beta,cuneus_2-rh,0.26573986524153
4506,genz133_9a,beta,cuneus_3-lh,0.2236214138550113
4507,genz133_9a,beta,cuneus_3-rh,0.28005573966121006
4508,genz133_9a,beta,cuneus_4-rh,0.2737780201350515
4509,genz133_9a,beta,entorhinal_1-lh,0.25726223677275967
4510,genz133_9a,beta,entorhinal_1-rh,0.2550516524425683
4511,genz133_9a,beta,frontalpole_1-lh,0.2904400459830183
4512,genz133_9a,beta,frontalpole_1-rh,0.29574586233133865
4513,genz133_9a,beta,fusiform_1-lh,0.2587976631010487
4514,genz133_9a,beta,fusiform_1-rh,0.2521062390360107
4515,genz133_9a,beta,fusiform_2-lh,0.2543666628437945
4516,genz133_9a,beta,fusiform_2-rh,0.2759380844378772
4517,genz133_9a,beta,fusiform_3-lh,0.2466690574905084
4518,genz133_9a,beta,fusiform_3-rh,0.269213876591278
4519,genz133_9a,beta,fusiform_4-lh,0.26626561673613236
4520,genz133_9a,beta,fusiform_4-rh,0.2483361650962914
4521,genz133_9a,beta,fusiform_5-lh,0.24930769231031047
4522,genz133_9a,beta,fusiform_5-rh,0.25652673980379215
4523,genz133_9a,beta,fusiform_6-lh,0.2630347793944782
4524,genz133_9a,beta,fusiform_6-rh,0.2887725608730867
4525,genz133_9a,beta,fusiform_7-lh,0.24686460412865793
4526,genz133_9a,beta,fusiform_7-rh,0.2847818158435124
4527,genz133_9a,beta,fusiform_8-lh,0.27576252841811544
4528,genz133_9a,beta,fusiform_8-rh,0.31650660479206805
4529,genz133_9a,beta,inferiorparietal_1-lh,0.29971161394084983
4530,genz133_9a,beta,inferiorparietal_1-rh,0.2479856731946889
4531,genz133_9a,beta,inferiorparietal_10-lh,0.27107726985880004
4532,genz133_9a,beta,inferiorparietal_10-rh,0.258929659661222
4533,genz133_9a,beta,inferiorparietal_11-rh,0.2647821514612156
4534,genz133_9a,beta,inferiorparietal_12-rh,0.26543014197356035
4535,genz133_9a,beta,inferiorparietal_2-lh,0.3022391759897408
4536,genz133_9a,beta,inferiorparietal_2-rh,0.25647057290766395
4537,genz133_9a,beta,inferiorparietal_3-lh,0.26357445994963224
4538,genz133_9a,beta,inferiorparietal_3-rh,0.26777099864744985
4539,genz133_9a,beta,inferiorparietal_4-lh,0.27842878888063766
4540,genz133_9a,beta,inferiorparietal_4-rh,0.23132720858215275
4541,genz133_9a,beta,inferiorparietal_5-lh,0.2750876154920749
4542,genz133_9a,beta,inferiorparietal_5-rh,0.2670158140083527
4543,genz133_9a,beta,inferiorparietal_6-lh,0.25384796511788393
4544,genz133_9a,beta,inferiorparietal_6-rh,0.28103722830402217
4545,genz133_9a,beta,inferiorparietal_7-lh,0.2742577838556431
4546,genz133_9a,beta,inferiorparietal_7-rh,0.26655549251907745
4547,genz133_9a,beta,inferiorparietal_8-lh,0.2537982235352478
4548,genz133_9a,beta,inferiorparietal_8-rh,0.2596053695377386
4549,genz133_9a,beta,inferiorparietal_9-lh,0.26341746917295117
4550,genz133_9a,beta,inferiorparietal_9-rh,0.2545451321468946
4551,genz133_9a,beta,inferiortemporal_1-lh,0.27869368422620217
4552,genz133_9a,beta,inferiortemporal_1-rh,0.2825456500713028
4553,genz133_9a,beta,inferiortemporal_2-lh,0.30433338684117955
4554,genz133_9a,beta,inferiortemporal_2-rh,0.26213977391049104
4555,genz133_9a,beta,inferiortemporal_3-lh,0.2683196004213682
4556,genz133_9a,beta,inferiortemporal_3-rh,0.2874590565008689
4557,genz133_9a,beta,inferiortemporal_4-lh,0.28802857928743986
4558,genz133_9a,beta,inferiortemporal_4-rh,0.25829772864693634
4559,genz133_9a,beta,inferiortemporal_5-lh,0.2562650793889416
4560,genz133_9a,beta,inferiortemporal_5-rh,0.27223011497158134
4561,genz133_9a,beta,inferiortemporal_6-lh,0.26524644013561594
4562,genz133_9a,beta,inferiortemporal_6-rh,0.2924301130783596
4563,genz133_9a,beta,inferiortemporal_7-lh,0.2631268652696242
4564,genz133_9a,beta,inferiortemporal_7-rh,0.24348457726339007
4565,genz133_9a,beta,inferiortemporal_8-lh,0.2506472959945429
4566,genz133_9a,beta,insula_1-lh,0.25121755004599183
4567,genz133_9a,beta,insula_1-rh,0.2787601123293117
4568,genz133_9a,beta,insula_2-lh,0.2686252623820288
4569,genz133_9a,beta,insula_2-rh,0.28756827824761133
4570,genz133_9a,beta,insula_3-lh,0.2693841360414599
4571,genz133_9a,beta,insula_3-rh,0.26710119500735
4572,genz133_9a,beta,insula_4-lh,0.27155701879898575
4573,genz133_9a,beta,insula_4-rh,0.30066683046775267
