,sid,freq,roi,aec
2313,genz531_17a,gamma,inferiortemporal_2-lh,0.28684694174838676
2314,genz531_17a,gamma,inferiortemporal_2-rh,0.25382344208552754
2315,genz531_17a,gamma,inferiortemporal_3-lh,0.28480582338100974
2316,genz531_17a,gamma,inferiortemporal_3-rh,0.26530361222988297
2317,genz531_17a,gamma,inferiortemporal_4-lh,0.2702522910686617
2318,genz531_17a,gamma,inferiortemporal_4-rh,0.27643136169092253
2319,genz531_17a,gamma,inferiortemporal_5-lh,0.27874188592607246
2320,genz531_17a,gamma,inferiortemporal_5-rh,0.29513445158447704
2321,genz531_17a,gamma,inferiortemporal_6-lh,0.2785032435482218
2322,genz531_17a,gamma,inferiortemporal_6-rh,0.2728885607371613
2323,genz531_17a,gamma,inferiortemporal_7-lh,0.24899112836212675
2324,genz531_17a,gamma,inferiortemporal_7-rh,0.2940855295375008
2325,genz531_17a,gamma,inferiortemporal_8-lh,0.2600374626740794
2326,genz531_17a,gamma,insula_1-lh,0.2833401172630815
2327,genz531_17a,gamma,insula_1-rh,0.2684593088287367
2328,genz531_17a,gamma,insula_2-lh,0.2801891023188665
2329,genz531_17a,gamma,insula_2-rh,0.27110782554293444
2330,genz531_17a,gamma,insula_3-lh,0.2674017258999746
2331,genz531_17a,gamma,insula_3-rh,0.27667096859292734
2332,genz531_17a,gamma,insula_4-lh,0.27123060481539213
2333,genz531_17a,gamma,insula_4-rh,0.27856208122904835
2334,genz531_17a,gamma,insula_5-lh,0.27012637188019895
2335,genz531_17a,gamma,insula_5-rh,0.2593686869924613
2336,genz531_17a,gamma,insula_6-lh,0.2788138686888111
2337,genz531_17a,gamma,insula_6-rh,0.2901746898705983
2338,genz531_17a,gamma,insula_7-lh,0.3064960472228205
2339,genz531_17a,gamma,insula_7-rh,0.26997568936923183
2340,genz531_17a,gamma,isthmuscingulate_1-lh,0.28043931313461473
2341,genz531_17a,gamma,isthmuscingulate_1-rh,0.3142439735895446
2342,genz531_17a,gamma,isthmuscingulate_2-lh,0.27909229320636764
2343,genz531_17a,gamma,isthmuscingulate_2-rh,0.2691118443280611
2344,genz531_17a,gamma,isthmuscingulate_3-lh,0.2889278420507194
2345,genz531_17a,gamma,lateraloccipital_1-lh,0.25929060882763905
2346,genz531_17a,gamma,lateraloccipital_1-rh,0.2815511106368512
2347,genz531_17a,gamma,lateraloccipital_10-lh,0.30293761072345066
2348,genz531_17a,gamma,lateraloccipital_10-rh,0.35433524903488983
2349,genz531_17a,gamma,lateraloccipital_11-lh,0.27188769127459583
2350,genz531_17a,gamma,lateraloccipital_2-lh,0.26068736473626863
2351,genz531_17a,gamma,lateraloccipital_2-rh,0.266260918019696
2352,genz531_17a,gamma,lateraloccipital_3-lh,0.27451920928056706
2353,genz531_17a,gamma,lateraloccipital_3-rh,0.2865722603635669
2354,genz531_17a,gamma,lateraloccipital_4-lh,0.28464353376971796
2355,genz531_17a,gamma,lateraloccipital_4-rh,0.2889461512107709
2356,genz531_17a,gamma,lateraloccipital_5-lh,0.2610870270953655
2357,genz531_17a,gamma,lateraloccipital_5-rh,0.31742244147996035
2358,genz531_17a,gamma,lateraloccipital_6-lh,0.29678939271298377
2359,genz531_17a,gamma,lateraloccipital_6-rh,0.28091862319089167
2360,genz531_17a,gamma,lateraloccipital_7-lh,0.2861693068895124
2361,genz531_17a,gamma,lateraloccipital_7-rh,0.25690393607161655
2362,genz531_17a,gamma,lateraloccipital_8-lh,0.2660185075324201
2363,genz531_17a,gamma,lateraloccipital_8-rh,0.28514132839868384
2364,genz531_17a,gamma,lateraloccipital_9-lh,0.2994122448391898
2365,genz531_17a,gamma,lateraloccipital_9-rh,0.3546035073751117
2366,genz531_17a,gamma,lateralorbitofrontal_1-lh,0.2960034270065799
2367,genz531_17a,gamma,lateralorbitofrontal_1-rh,0.29379764480513476
2368,genz531_17a,gamma,lateralorbitofrontal_2-lh,0.2906653175757761
2369,genz531_17a,gamma,lateralorbitofrontal_2-rh,0.23964585980943953
2370,genz531_17a,gamma,lateralorbitofrontal_3-lh,0.28276427898006834
2371,genz531_17a,gamma,lateralorbitofrontal_3-rh,0.23301895200392916
2372,genz531_17a,gamma,lateralorbitofrontal_4-lh,0.270675075718712
2373,genz531_17a,gamma,lateralorbitofrontal_4-rh,0.2711932968969177
2374,genz531_17a,gamma,lateralorbitofrontal_5-lh,0.2779488499099139
2375,genz531_17a,gamma,lateralorbitofrontal_5-rh,0.2565414857351754
2376,genz531_17a,gamma,lateralorbitofrontal_6-lh,0.30135460525600016
2377,genz531_17a,gamma,lateralorbitofrontal_6-rh,0.26993999485590936
2378,genz531_17a,gamma,lateralorbitofrontal_7-lh,0.27230186425119146
2379,genz531_17a,gamma,lateralorbitofrontal_7-rh,0.2763125155473178
2380,genz531_17a,gamma,lingual_1-lh,0.2717102065378052
2381,genz531_17a,gamma,lingual_1-rh,0.26108872721941284
2382,genz531_17a,gamma,lingual_2-lh,0.30946834929032524
2383,genz531_17a,gamma,lingual_2-rh,0.24071292415318932
2384,genz531_17a,gamma,lingual_3-lh,0.2589333898930365
2385,genz531_17a,gamma,lingual_3-rh,0.24657576692344244
2386,genz531_17a,gamma,lingual_4-lh,0.2775185544299786
2387,genz531_17a,gamma,lingual_4-rh,0.24910838313153078
2388,genz531_17a,gamma,lingual_5-lh,0.25985876068628183
2389,genz531_17a,gamma,lingual_5-rh,0.30847597883118055
2390,genz531_17a,gamma,lingual_6-lh,0.28332939999229834
2391,genz531_17a,gamma,lingual_6-rh,0.25475696712867113
2392,genz531_17a,gamma,lingual_7-lh,0.2979317956934894
2393,genz531_17a,gamma,lingual_7-rh,0.33238966872137243
2394,genz531_17a,gamma,lingual_8-lh,0.26737294748601104
2395,genz531_17a,gamma,medialorbitofrontal_1-lh,0.26842312220088693
2396,genz531_17a,gamma,medialorbitofrontal_1-rh,0.27675804930435
2397,genz531_17a,gamma,medialorbitofrontal_2-lh,0.29788459129785144
2398,genz531_17a,gamma,medialorbitofrontal_2-rh,0.30052687322655725
2399,genz531_17a,gamma,medialorbitofrontal_3-lh,0.32696534801788896
2400,genz531_17a,gamma,medialorbitofrontal_3-rh,0.2667671691799656
2401,genz531_17a,gamma,medialorbitofrontal_4-lh,0.324890583979799
2402,genz531_17a,gamma,medialorbitofrontal_4-rh,0.2813203462344069
2403,genz531_17a,gamma,medialorbitofrontal_5-lh,0.28245190626391264
2404,genz531_17a,gamma,medialorbitofrontal_5-rh,0.2999127454564673
2405,genz531_17a,gamma,middletemporal_1-lh,0.2800949149978955
2406,genz531_17a,gamma,middletemporal_1-rh,0.296585935009425
2407,genz531_17a,gamma,middletemporal_2-lh,0.2694908769689387
2408,genz531_17a,gamma,middletemporal_2-rh,0.32313427644675713
2409,genz531_17a,gamma,middletemporal_3-lh,0.31691313051622516
2410,genz531_17a,gamma,middletemporal_3-rh,0.28285337782759473
2411,genz531_17a,gamma,middletemporal_4-lh,0.2916435613798918
2412,genz531_17a,gamma,middletemporal_4-rh,0.26461644812831014
2413,genz531_17a,gamma,middletemporal_5-lh,0.30128735034925924
2414,genz531_17a,gamma,middletemporal_5-rh,0.25273115087775067
2415,genz531_17a,gamma,middletemporal_6-lh,0.2927163203842337
2416,genz531_17a,gamma,middletemporal_6-rh,0.29472119263641083
2417,genz531_17a,gamma,middletemporal_7-lh,0.2774009995634066
2418,genz531_17a,gamma,middletemporal_7-rh,0.25961404241251984
2419,genz531_17a,gamma,middletemporal_8-rh,0.26524768206130817
2420,genz531_17a,gamma,middletemporal_9-rh,0.28521633465674356
2421,genz531_17a,gamma,paracentral_1-lh,0.28758095840453196
2422,genz531_17a,gamma,paracentral_1-rh,0.2733704519967419
2423,genz531_17a,gamma,paracentral_2-lh,0.2725136266692359
2424,genz531_17a,gamma,paracentral_2-rh,0.2555530353758575
2425,genz531_17a,gamma,paracentral_3-lh,0.2619379446443859
2426,genz531_17a,gamma,paracentral_3-rh,0.28399069146593553
2427,genz531_17a,gamma,paracentral_4-lh,0.29502497969347474
2428,genz531_17a,gamma,paracentral_4-rh,0.2690547279217756
2429,genz531_17a,gamma,paracentral_5-lh,0.2574462425152885
2430,genz531_17a,gamma,paracentral_5-rh,0.2876132046968423
2431,genz531_17a,gamma,paracentral_6-rh,0.2661142533510732
2432,genz531_17a,gamma,parahippocampal_1-lh,0.28487342896465867
2433,genz531_17a,gamma,parahippocampal_1-rh,0.29304314376827995
2434,genz531_17a,gamma,parahippocampal_2-lh,0.2892848829704385
2435,genz531_17a,gamma,parahippocampal_2-rh,0.27858112962050163
2436,genz531_17a,gamma,parahippocampal_3-lh,0.289713112555717
2437,genz531_17a,gamma,parahippocampal_3-rh,0.29335759022733016
2438,genz531_17a,gamma,parsopercularis_1-lh,0.2855081776130793
2439,genz531_17a,gamma,parsopercularis_1-rh,0.2751334087869656
2440,genz531_17a,gamma,parsopercularis_2-lh,0.28120240039650873
2441,genz531_17a,gamma,parsopercularis_2-rh,0.2821612622506123
2442,genz531_17a,gamma,parsopercularis_3-lh,0.30642405373858456
2443,genz531_17a,gamma,parsopercularis_3-rh,0.30580521959538703
2444,genz531_17a,gamma,parsopercularis_4-lh,0.29046395382994733
2445,genz531_17a,gamma,parsopercularis_4-rh,0.2866241852671181
2446,genz531_17a,gamma,parsorbitalis_1-lh,0.3107961958568558
2447,genz531_17a,gamma,parsorbitalis_1-rh,0.29096979228235376
2448,genz531_17a,gamma,parsorbitalis_2-lh,0.2991685062678263
2449,genz531_17a,gamma,parsorbitalis_2-rh,0.289693140921523
2450,genz531_17a,gamma,parstriangularis_1-lh,0.29521946196230575
2451,genz531_17a,gamma,parstriangularis_1-rh,0.2874013361775906
2452,genz531_17a,gamma,parstriangularis_2-lh,0.2908392607977086
2453,genz531_17a,gamma,parstriangularis_2-rh,0.2930016120811439
2454,genz531_17a,gamma,parstriangularis_3-lh,0.28634897392450953
2455,genz531_17a,gamma,parstriangularis_3-rh,0.28840424332563824
2456,genz531_17a,gamma,parstriangularis_4-rh,0.2992183139941653
2457,genz531_17a,gamma,pericalcarine_1-lh,0.26900777617550975
2458,genz531_17a,gamma,pericalcarine_1-rh,0.2571982086922768
2459,genz531_17a,gamma,pericalcarine_2-lh,0.27915539722214017
2460,genz531_17a,gamma,pericalcarine_2-rh,0.27727319240438003
2461,genz531_17a,gamma,pericalcarine_3-lh,0.2417183491731687
2462,genz531_17a,gamma,pericalcarine_3-rh,0.24605068983844666
2463,genz531_17a,gamma,pericalcarine_4-rh,0.2556987499180461
2464,genz531_17a,gamma,postcentral_1-lh,0.27707674991091696
2465,genz531_17a,gamma,postcentral_1-rh,0.26248150014059135
2466,genz531_17a,gamma,postcentral_10-lh,0.29203469206225585
2467,genz531_17a,gamma,postcentral_10-rh,0.2851975968755331
2468,genz531_17a,gamma,postcentral_11-lh,0.2953505656047089
2469,genz531_17a,gamma,postcentral_11-rh,0.28058742373841644
2470,genz531_17a,gamma,postcentral_12-lh,0.2688315227540679
2471,genz531_17a,gamma,postcentral_12-rh,0.2766117072137498
2472,genz531_17a,gamma,postcentral_13-lh,0.24891063398655472
2473,genz531_17a,gamma,postcentral_14-lh,0.28314901319936886
2474,genz531_17a,gamma,postcentral_2-lh,0.31963267101910403
2475,genz531_17a,gamma,postcentral_2-rh,0.26488109909769186
2476,genz531_17a,gamma,postcentral_3-lh,0.3138636238087594
2477,genz531_17a,gamma,postcentral_3-rh,0.29574031671575796
2478,genz531_17a,gamma,postcentral_4-lh,0.2739044867483662
2479,genz531_17a,gamma,postcentral_4-rh,0.28769347455813654
2480,genz531_17a,gamma,postcentral_5-lh,0.30004067586535116
2481,genz531_17a,gamma,postcentral_5-rh,0.2916891838238559
2482,genz531_17a,gamma,postcentral_6-lh,0.2913090192254598
2483,genz531_17a,gamma,postcentral_6-rh,0.29257191405991967
2484,genz531_17a,gamma,postcentral_7-lh,0.30132366980313624
2485,genz531_17a,gamma,postcentral_7-rh,0.27988091654156566
2486,genz531_17a,gamma,postcentral_8-lh,0.2932802220756112
2487,genz531_17a,gamma,postcentral_8-rh,0.2977916966616387
2488,genz531_17a,gamma,postcentral_9-lh,0.28318347626311463
2489,genz531_17a,gamma,postcentral_9-rh,0.308645317401381
2490,genz531_17a,gamma,posteriorcingulate_1-lh,0.29454558944328113
2491,genz531_17a,gamma,posteriorcingulate_1-rh,0.2560493844724619
2492,genz531_17a,gamma,posteriorcingulate_2-lh,0.30495267438361806
2493,genz531_17a,gamma,posteriorcingulate_2-rh,0.3298607623732715
2494,genz531_17a,gamma,posteriorcingulate_3-lh,0.26211879060659116
2495,genz531_17a,gamma,posteriorcingulate_3-rh,0.272588227686212
2496,genz531_17a,gamma,posteriorcingulate_4-lh,0.2637175435344377
2497,genz531_17a,gamma,posteriorcingulate_4-rh,0.3151472377096011
2498,genz531_17a,gamma,precentral_1-lh,0.3059194818056824
2499,genz531_17a,gamma,precentral_1-rh,0.28105207926127795
2500,genz531_17a,gamma,precentral_10-lh,0.28930271315691686
2501,genz531_17a,gamma,precentral_10-rh,0.3016318202044682
2502,genz531_17a,gamma,precentral_11-lh,0.2992295569123107
2503,genz531_17a,gamma,precentral_11-rh,0.2900414268462528
2504,genz531_17a,gamma,precentral_12-lh,0.27966016056457693
2505,genz531_17a,gamma,precentral_12-rh,0.30454723894740243
2506,genz531_17a,gamma,precentral_13-lh,0.3055240775021257
2507,genz531_17a,gamma,precentral_13-rh,0.3014157267631006
2508,genz531_17a,gamma,precentral_14-lh,0.28833210832762607
2509,genz531_17a,gamma,precentral_14-rh,0.2971392132807252
2510,genz531_17a,gamma,precentral_15-lh,0.29391621190229655
2511,genz531_17a,gamma,precentral_15-rh,0.3001721220367999
2512,genz531_17a,gamma,precentral_16-lh,0.28896467099479306
2513,genz531_17a,gamma,precentral_16-rh,0.30439639494777937
2514,genz531_17a,gamma,precentral_2-lh,0.2707223732099227
2515,genz531_17a,gamma,precentral_2-rh,0.2628578273655759
2516,genz531_17a,gamma,precentral_3-lh,0.2753350608401824
2517,genz531_17a,gamma,precentral_3-rh,0.27861734603070337
2518,genz531_17a,gamma,precentral_4-lh,0.276912572562757
2519,genz531_17a,gamma,precentral_4-rh,0.2935905659608953
2520,genz531_17a,gamma,precentral_5-lh,0.27308114340244316
2521,genz531_17a,gamma,precentral_5-rh,0.2881661674934908
2522,genz531_17a,gamma,precentral_6-lh,0.28453270780755585
2523,genz531_17a,gamma,precentral_6-rh,0.28338825028983805
2524,genz531_17a,gamma,precentral_7-lh,0.2975018806330751
2525,genz531_17a,gamma,precentral_7-rh,0.283511349818134
2526,genz531_17a,gamma,precentral_8-lh,0.2916612200048394
2527,genz531_17a,gamma,precentral_8-rh,0.26618577021546164
2528,genz531_17a,gamma,precentral_9-lh,0.27676544995855346
2529,genz531_17a,gamma,precentral_9-rh,0.3213705262654317
2530,genz531_17a,gamma,precuneus_1-lh,0.31336844727421576
2531,genz531_17a,gamma,precuneus_1-rh,0.3093956211242498
2532,genz531_17a,gamma,precuneus_10-lh,0.2685863959829443
2533,genz531_17a,gamma,precuneus_10-rh,0.26462363849874043
2534,genz531_17a,gamma,precuneus_11-lh,0.2636924480964486
2535,genz531_17a,gamma,precuneus_2-lh,0.31326108751820325
2536,genz531_17a,gamma,precuneus_2-rh,0.2668787164283242
2537,genz531_17a,gamma,precuneus_3-lh,0.3020799453080681
2538,genz531_17a,gamma,precuneus_3-rh,0.2731551305684875
2539,genz531_17a,gamma,precuneus_4-lh,0.2864632944269724
2540,genz531_17a,gamma,precuneus_4-rh,0.2604834937671798
2541,genz531_17a,gamma,precuneus_5-lh,0.27259845364819774
2542,genz531_17a,gamma,precuneus_5-rh,0.3044768741417887
2543,genz531_17a,gamma,precuneus_6-lh,0.27812194149989555
2544,genz531_17a,gamma,precuneus_6-rh,0.2796630834143417
2545,genz531_17a,gamma,precuneus_7-lh,0.2593304240064389
2546,genz531_17a,gamma,precuneus_7-rh,0.29799722585724664
2547,genz531_17a,gamma,precuneus_8-lh,0.27151924835217206
2548,genz531_17a,gamma,precuneus_8-rh,0.3305742456322665
2549,genz531_17a,gamma,precuneus_9-lh,0.2681298223927463
2550,genz531_17a,gamma,precuneus_9-rh,0.26279355781469926
2551,genz531_17a,gamma,rostralanteriorcingulate_1-lh,0.2936165607286508
2552,genz531_17a,gamma,rostralanteriorcingulate_1-rh,0.2739318563602744
2553,genz531_17a,gamma,rostralanteriorcingulate_2-lh,0.2901395398069947
2554,genz531_17a,gamma,rostralanteriorcingulate_2-rh,0.2780892799044448
2555,genz531_17a,gamma,rostralmiddlefrontal_1-lh,0.312230299485488
2556,genz531_17a,gamma,rostralmiddlefrontal_1-rh,0.2953238646286129
2557,genz531_17a,gamma,rostralmiddlefrontal_10-lh,0.2641335739441526
2558,genz531_17a,gamma,rostralmiddlefrontal_10-rh,0.3086988765119137
2559,genz531_17a,gamma,rostralmiddlefrontal_11-lh,0.30454204146480246
2560,genz531_17a,gamma,rostralmiddlefrontal_11-rh,0.3046856072524183
2561,genz531_17a,gamma,rostralmiddlefrontal_12-lh,0.25591766714476816
2562,genz531_17a,gamma,rostralmiddlefrontal_12-rh,0.2929141444594498
2563,genz531_17a,gamma,rostralmiddlefrontal_13-rh,0.3136556140658723
2564,genz531_17a,gamma,rostralmiddlefrontal_2-lh,0.2896673703405763
2565,genz531_17a,gamma,rostralmiddlefrontal_2-rh,0.2913354413668242
2566,genz531_17a,gamma,rostralmiddlefrontal_3-lh,0.2710783787992867
2567,genz531_17a,gamma,rostralmiddlefrontal_3-rh,0.2694949128114967
2568,genz531_17a,gamma,rostralmiddlefrontal_4-lh,0.2770733726658019
2569,genz531_17a,gamma,rostralmiddlefrontal_4-rh,0.3256067132347435
2570,genz531_17a,gamma,rostralmiddlefrontal_5-lh,0.29428247438004396
2571,genz531_17a,gamma,rostralmiddlefrontal_5-rh,0.2970513217995168
2572,genz531_17a,gamma,rostralmiddlefrontal_6-lh,0.2944202346273454
2573,genz531_17a,gamma,rostralmiddlefrontal_6-rh,0.29866340064108937
2574,genz531_17a,gamma,rostralmiddlefrontal_7-lh,0.28237580441513954
2575,genz531_17a,gamma,rostralmiddlefrontal_7-rh,0.2987712531217257
2576,genz531_17a,gamma,rostralmiddlefrontal_8-lh,0.2723575061417472
2577,genz531_17a,gamma,rostralmiddlefrontal_8-rh,0.3118422615519216
2578,genz531_17a,gamma,rostralmiddlefrontal_9-lh,0.2495854019634512
2579,genz531_17a,gamma,rostralmiddlefrontal_9-rh,0.3007191281775841
2580,genz531_17a,gamma,superiorfrontal_1-lh,0.24140351089024661
2581,genz531_17a,gamma,superiorfrontal_1-rh,0.31097359768860483
2582,genz531_17a,gamma,superiorfrontal_10-lh,0.3123679070004709
2583,genz531_17a,gamma,superiorfrontal_10-rh,0.28366232877011754
2584,genz531_17a,gamma,superiorfrontal_11-lh,0.29510622971323364
2585,genz531_17a,gamma,superiorfrontal_11-rh,0.28009701824952404
2586,genz531_17a,gamma,superiorfrontal_12-lh,0.28868115308029935
2587,genz531_17a,gamma,superiorfrontal_12-rh,0.28730729201418714
2588,genz531_17a,gamma,superiorfrontal_13-lh,0.3046594288695644
2589,genz531_17a,gamma,superiorfrontal_13-rh,0.24755352063102282
2590,genz531_17a,gamma,superiorfrontal_14-lh,0.24102789644217928
2591,genz531_17a,gamma,superiorfrontal_14-rh,0.21965921037420508
2592,genz531_17a,gamma,superiorfrontal_15-lh,0.300212818524848
2593,genz531_17a,gamma,superiorfrontal_15-rh,0.26886975618367775
2594,genz531_17a,gamma,superiorfrontal_16-lh,0.28559111790828745
2595,genz531_17a,gamma,superiorfrontal_16-rh,0.2998977962879207
2596,genz531_17a,gamma,superiorfrontal_17-lh,0.2585729645392525
2597,genz531_17a,gamma,superiorfrontal_17-rh,0.28461896348059695
2598,genz531_17a,gamma,superiorfrontal_18-lh,0.3146367629855273
2599,genz531_17a,gamma,superiorfrontal_2-lh,0.2790313820907739
2600,genz531_17a,gamma,superiorfrontal_2-rh,0.3010983286154107
2601,genz531_17a,gamma,superiorfrontal_3-lh,0.2849631708986279
2602,genz531_17a,gamma,superiorfrontal_3-rh,0.30543420215466355
2603,genz531_17a,gamma,superiorfrontal_4-lh,0.2757934926389118
2604,genz531_17a,gamma,superiorfrontal_4-rh,0.2875910332872015
2605,genz531_17a,gamma,superiorfrontal_5-lh,0.26861389809543734
2606,genz531_17a,gamma,superiorfrontal_5-rh,0.24499515757651255
2607,genz531_17a,gamma,superiorfrontal_6-lh,0.268503616156286
2608,genz531_17a,gamma,superiorfrontal_6-rh,0.2894076275178304
2609,genz531_17a,gamma,superiorfrontal_7-lh,0.2799575773190284
2610,genz531_17a,gamma,superiorfrontal_7-rh,0.3023010578783986
2611,genz531_17a,gamma,superiorfrontal_8-lh,0.2779606643567986
2612,genz531_17a,gamma,superiorfrontal_8-rh,0.3029900523514401
2613,genz531_17a,gamma,superiorfrontal_9-lh,0.2950228842772841
2614,genz531_17a,gamma,superiorfrontal_9-rh,0.3043932733323744
2615,genz531_17a,gamma,superiorparietal_1-lh,0.2866857633258579
2616,genz531_17a,gamma,superiorparietal_1-rh,0.27068690066541895
2617,genz531_17a,gamma,superiorparietal_10-lh,0.2903567209087654
2618,genz531_17a,gamma,superiorparietal_10-rh,0.27027804157775215
2619,genz531_17a,gamma,superiorparietal_11-lh,0.28366252596604496
2620,genz531_17a,gamma,superiorparietal_11-rh,0.3222235039661715
2621,genz531_17a,gamma,superiorparietal_12-lh,0.2617914303564966
2622,genz531_17a,gamma,superiorparietal_12-rh,0.2760081058582531
2623,genz531_17a,gamma,superiorparietal_13-lh,0.2950888263327878
2624,genz531_17a,gamma,superiorparietal_13-rh,0.28077211282517867
2625,genz531_17a,gamma,superiorparietal_14-lh,0.2589531501816799
2626,genz531_17a,gamma,superiorparietal_2-lh,0.29762420508854054
2627,genz531_17a,gamma,superiorparietal_2-rh,0.2726657034941805
2628,genz531_17a,gamma,superiorparietal_3-lh,0.2920580702177611
2629,genz531_17a,gamma,superiorparietal_3-rh,0.2717351748572291
2630,genz531_17a,gamma,superiorparietal_4-lh,0.30392808880557826
2631,genz531_17a,gamma,superiorparietal_4-rh,0.2725760136559477
2632,genz531_17a,gamma,superiorparietal_5-lh,0.27088043380208887
2633,genz531_17a,gamma,superiorparietal_5-rh,0.29196999499233706
2634,genz531_17a,gamma,superiorparietal_6-lh,0.27330432547902955
2635,genz531_17a,gamma,superiorparietal_6-rh,0.27091281954867574
2636,genz531_17a,gamma,superiorparietal_7-lh,0.2929055450621567
2637,genz531_17a,gamma,superiorparietal_7-rh,0.28600816915250715
2638,genz531_17a,gamma,superiorparietal_8-lh,0.29305201301637906
2639,genz531_17a,gamma,superiorparietal_8-rh,0.3055485934341145
2640,genz531_17a,gamma,superiorparietal_9-lh,0.28070315901358195
2641,genz531_17a,gamma,superiorparietal_9-rh,0.2622536565888126
2642,genz531_17a,gamma,superiortemporal_1-lh,0.29834755681468944
2643,genz531_17a,gamma,superiortemporal_1-rh,0.2182531518285205
2644,genz531_17a,gamma,superiortemporal_10-lh,0.32989179657944956
2645,genz531_17a,gamma,superiortemporal_10-rh,0.26556713761434936
2646,genz531_17a,gamma,superiortemporal_11-lh,0.3299439304473707
2647,genz531_17a,gamma,superiortemporal_11-rh,0.25027572009489385
2648,genz531_17a,gamma,superiortemporal_2-lh,0.28075654909934156
2649,genz531_17a,gamma,superiortemporal_2-rh,0.26135010927134045
2650,genz531_17a,gamma,superiortemporal_3-lh,0.27895578144702754
2651,genz531_17a,gamma,superiortemporal_3-rh,0.2751004011990574
2652,genz531_17a,gamma,superiortemporal_4-lh,0.3070454835646949
2653,genz531_17a,gamma,superiortemporal_4-rh,0.2859152195329186
2654,genz531_17a,gamma,superiortemporal_5-lh,0.25980880841862025
2655,genz531_17a,gamma,superiortemporal_5-rh,0.27522760318033523
2656,genz531_17a,gamma,superiortemporal_6-lh,0.26325968135947114
2657,genz531_17a,gamma,superiortemporal_6-rh,0.2457413322091924
2658,genz531_17a,gamma,superiortemporal_7-lh,0.24486919359557036
2659,genz531_17a,gamma,superiortemporal_7-rh,0.2604217284420582
2660,genz531_17a,gamma,superiortemporal_8-lh,0.2637161527269631
2661,genz531_17a,gamma,superiortemporal_8-rh,0.29016014516992733
2662,genz531_17a,gamma,superiortemporal_9-lh,0.27098037017829113
2663,genz531_17a,gamma,superiortemporal_9-rh,0.2592816433645154
2664,genz531_17a,gamma,supramarginal_1-lh,0.2691880946130661
2665,genz531_17a,gamma,supramarginal_1-rh,0.296975291765054
2666,genz531_17a,gamma,supramarginal_10-lh,0.3152009923464895
2667,genz531_17a,gamma,supramarginal_2-lh,0.26322633942034984
2668,genz531_17a,gamma,supramarginal_2-rh,0.30084809038099497
2669,genz531_17a,gamma,supramarginal_3-lh,0.25682094947169215
2670,genz531_17a,gamma,supramarginal_3-rh,0.2607738703796866
2671,genz531_17a,gamma,supramarginal_4-lh,0.2547502584590843
2672,genz531_17a,gamma,supramarginal_4-rh,0.30703631649322394
2673,genz531_17a,gamma,supramarginal_5-lh,0.267133523807599
2674,genz531_17a,gamma,supramarginal_5-rh,0.3291423863056831
2675,genz531_17a,gamma,supramarginal_6-lh,0.2854459280785521
2676,genz531_17a,gamma,supramarginal_6-rh,0.3070153709357042
2677,genz531_17a,gamma,supramarginal_7-lh,0.24190851494907925
2678,genz531_17a,gamma,supramarginal_7-rh,0.2543237536822939
2679,genz531_17a,gamma,supramarginal_8-lh,0.2641645181369045
2680,genz531_17a,gamma,supramarginal_8-rh,0.280606239088544
2681,genz531_17a,gamma,supramarginal_9-lh,0.2773578074273369
2682,genz531_17a,gamma,supramarginal_9-rh,0.27377399847839406
2683,genz531_17a,gamma,temporalpole_1-lh,0.3047719927822333
2684,genz531_17a,gamma,temporalpole_1-rh,0.27022892027460177
2685,genz531_17a,gamma,transversetemporal_1-lh,0.2625176913069184
2686,genz531_17a,gamma,transversetemporal_1-rh,0.2339685967062607
2687,genz531_17a,gamma,transversetemporal_2-lh,0.26008541185683237
2688,genz532_17a,DC,bankssts_1-lh,0.2748177850469424
2689,genz532_17a,DC,bankssts_1-rh,0.29316475868609554
2690,genz532_17a,DC,bankssts_2-lh,0.2639451602539074
2691,genz532_17a,DC,bankssts_2-rh,0.2935027500683784
2692,genz532_17a,DC,bankssts_3-lh,0.2519708537292384
2693,genz532_17a,DC,bankssts_3-rh,0.29293566811082694
2694,genz532_17a,DC,caudalanteriorcingulate_1-lh,0.03123205960365109
2695,genz532_17a,DC,caudalanteriorcingulate_1-rh,0.23900420236085157
2696,genz532_17a,DC,caudalanteriorcingulate_2-lh,0.24498773066272236
2697,genz532_17a,DC,caudalanteriorcingulate_2-rh,0.24893832528382212
2698,genz532_17a,DC,caudalanteriorcingulate_3-rh,0.24030766779920334
2699,genz532_17a,DC,caudalmiddlefrontal_1-lh,0.26971292317531714
2700,genz532_17a,DC,caudalmiddlefrontal_1-rh,0.26678540535974155
2701,genz532_17a,DC,caudalmiddlefrontal_2-lh,0.23555949660535183
2702,genz532_17a,DC,caudalmiddlefrontal_2-rh,0.2663199195966301
2703,genz532_17a,DC,caudalmiddlefrontal_3-lh,0.26582601425271063
2704,genz532_17a,DC,caudalmiddlefrontal_3-rh,0.2719210002081423
2705,genz532_17a,DC,caudalmiddlefrontal_4-lh,0.2843915754813411
2706,genz532_17a,DC,caudalmiddlefrontal_4-rh,0.2760540303727541
2707,genz532_17a,DC,caudalmiddlefrontal_5-lh,0.25979802685798403
2708,genz532_17a,DC,caudalmiddlefrontal_5-rh,0.31351370072406043
2709,genz532_17a,DC,caudalmiddlefrontal_6-lh,0.2590205933810846
2710,genz532_17a,DC,cuneus_1-lh,0.22662053022423467
2711,genz532_17a,DC,cuneus_1-rh,0.27650139708724725
